10	0.375	-1.021254222222222	0.002730297835901494	0.4087482222222223	0.0035334667609368737	2.1581032394648147	0.021193613106367776	0.7883598786555556	0.011434577840462493	0.3741674671986074	0.022753632718016073
10	0.376	-1.0300813333333332	0.0031101006943992857	0.41805111111111115	0.0038651938170451675	2.197278059998024	0.019575347172507824	0.819425130215094	0.009242518705160895	0.3847514327929529	0.024275392194870828
10	0.377	-1.0354733333333335	0.0032680505588597937	0.42157622222222224	0.004147515658940154	2.218994184569516	0.023673796832937785	0.8356701070724935	0.010678619079023597	0.38839104839140604	0.022656591518913787
10	0.378	-1.0409075555555556	0.0031651258211662877	0.42679533333333325	0.003860036928315373	2.2335991902168004	0.019308887098692124	0.8419242632580864	0.0114992403073391	0.39522149460207245	0.02113428559114577
10	0.379	-1.0511008888888889	0.0036667398850395044	0.4359722222222222	0.004415663269320616	2.2782947987561726	0.021042987119898073	0.8673769643645217	0.011530011922653984	0.4042160627089416	0.021062431183821475
10	0.38	-1.0523666666666667	0.0033605013279029935	0.43405333333333335	0.00398077987183575	2.2843639808	0.021587535322351487	0.8700556785333332	0.011519379397842753	0.3996233034967063	0.021444943662849866
10	0.381	-1.0564897777777775	0.0036540486282087615	0.435404	0.0045605888328356095	2.3239969228037327	0.021575707802520973	0.8780629939665572	0.011693011910193247	0.39929601140596416	0.024302659565525492
10	0.382	-1.0656266666666667	0.003408418035828422	0.4437173333333333	0.004305914563435453	2.3485483636252447	0.019649285679675856	0.897007710819271	0.011580343644966858	0.4074098909106466	0.021628549208715483
10	0.383	-1.0691937777777778	0.0034265977491248147	0.4456966666666666	0.0039936068399878295	2.368296551529999	0.025682708314365595	0.9034909146821406	0.010393106768304194	0.4106654761802935	0.020438393049823804
10	0.384	-1.078054666666667	0.003274621982415016	0.45487599999999995	0.004178535766275893	2.381117532228267	0.028936418824904723	0.9333847180967936	0.013254414230579584	0.4202071817273504	0.02149653802289559
10	0.385	-1.0855342222222222	0.0032970962863142867	0.45901600000000004	0.004130557349715974	2.4353519176995553	0.02041890830487694	0.948807908389918	0.013462875919216041	0.42192043616388564	0.020605382324669134
10	0.386	-1.0916102222222224	0.0037096083685413095	0.4624897777777778	0.004782097761566937	2.454906341966539	0.022390171170085165	0.9602013855815017	0.012563596800908837	0.4248974926651946	0.02342788600209593
10	0.387	-1.1008640000000003	0.003580593037849544	0.47327	0.00467366076723532	2.44798795277	0.021541905418004697	0.9731811254040578	0.012776493982514675	0.4372937734525594	0.02145255026302836
10	0.388	-1.1096431111111111	0.0037486338318206895	0.4828415555555555	0.003933191921692547	2.453800334917669	0.02942030337797394	0.9985751688903487	0.011286561125569897	0.4476799101159934	0.017631271428477032
10	0.389	-1.1047737777777777	0.0034982553342250986	0.4711528888888889	0.004675334760529902	2.489276860400908	0.02379485015103523	0.9791531636063998	0.011739009439998435	0.43395968568534615	0.019819277394103132
10	0.39	-1.1125248888888888	0.0034751493200573217	0.47886066666666666	0.004921356475849057	2.509278188196	0.033386052278928935	0.9962839064780624	0.012214433726050047	0.44183519067219834	0.017978572940754098
10	0.391	-1.1181711111111112	0.004113638520548661	0.48334755555555564	0.006160089383213646	2.5149833568319213	0.025751495715988667	0.9985732633919759	0.010610533221177094	0.4467948996314006	0.02249192467149438
10	0.392	-1.1276773333333334	0.00410661944701761	0.49214466666666673	0.0044810395796396705	2.5454206558716446	0.025079992310209017	1.0344804018840008	0.012491924830059446	0.4534318968549692	0.022103256239268388
10	0.393	-1.1363564444444447	0.004038527666004535	0.5017784444444444	0.004452855446473574	2.4994910660862373	0.027358824945003184	1.02848186393105	0.011729219221833566	0.46541509724326224	0.019720796816282565
10	0.394	-1.1392351111111112	0.004187367419378221	0.5007280000000002	0.0044376593105891525	2.540909283963734	0.02493421399951635	1.047356204922677	0.011356482930069427	0.4615042174530415	0.018702050771471912
10	0.395	-1.1471622222222222	0.0036390099708988564	0.5075615555555556	0.004458388111678982	2.5442638436644196	0.024710687185877798	1.0538548494038398	0.010617369563022526	0.4676058620732666	0.017266003119737843
10	0.396	-1.155364888888889	0.004089166407882912	0.5125197777777778	0.004843772275848225	2.615747448510045	0.02840705620518054	1.0806918215945984	0.010479111451993007	0.47023005775093274	0.01809313652374082
10	0.397	-1.1611448888888891	0.003991975745871734	0.5179373333333334	0.004573361178433033	2.592669146849244	0.02701009445992923	1.0825382624486009	0.010409766899394943	0.47564962550003953	0.01685328581945665
10	0.398	-1.168640888888889	0.0038989981576040486	0.5238315555555556	0.0045793685406703265	2.632773328333472	0.03143924373000935	1.1077984714235445	0.011103567002846156	0.479681234290954	0.015937065274338504
10	0.399	-1.1770026666666666	0.004004393341762879	0.5320946666666667	0.004636562750885293	2.607288869625067	0.034888015772162606	1.1241064163323906	0.011054794326165693	0.486546859136855	0.016051981338027103
10	0.4	-1.1793097777777777	0.003938410414428718	0.5307179999999999	0.004652910404152819	2.676668801262222	0.030171738287329698	1.1407636486036545	0.010828807178721898	0.4829958398747466	0.016597499602408174
10	0.401	-1.1790671111111113	0.0042925878773427085	0.5288788888888888	0.00473768762800608	2.6600877151504934	0.031480158379080816	1.1398321130013513	0.010605417755525204	0.481373255489014	0.018055756483023006
10	0.402	-1.1899666666666666	0.004165175622730481	0.5382397777777778	0.005072888788898611	2.678958349032682	0.030404033981142543	1.156763568764	0.01254904101911045	0.48871239827838797	0.01660603622002798
10	0.403	-1.2028177777777778	0.004652688508244126	0.5508384444444445	0.0046739959608586975	2.656067293539817	0.03251786406499258	1.1677618196076962	0.011662629343317903	0.49976451609457895	0.016260395756354892
10	0.404	-1.2086497777777778	0.00514424880337944	0.5547502222222221	0.005471636110952993	2.6625102812646713	0.03431396569034065	1.181849072804901	0.011104523778807924	0.5016231037070707	0.01709078559438842
10	0.405	-1.220959111111111	0.005116381837733881	0.568520888888889	0.0051910491909526865	2.585505555328001	0.03713257619199513	1.1809649114366403	0.011118356307684584	0.5140207800173664	0.014953637244597367
10	0.40599999999999997	-1.2277995555555559	0.00438888816798873	0.573718	0.005044214068717235	2.597745294703377	0.03575757859068149	1.2040202072945927	0.010981250795196316	0.5171513274240792	0.013945084651059515
10	0.407	-1.2320622222222222	0.003993038687700841	0.5741951111111112	0.005262429258993919	2.625572237107219	0.036618750245561806	1.2061260850512512	0.010566879276773985	0.516484471236079	0.014019090424867604
10	0.408	-1.2416133333333332	0.004404942356775978	0.5826815555555556	0.0048018308548614	2.6045147991332738	0.03527868548932136	1.2217521228902397	0.010160221143767462	0.522309193246772	0.013599485106892798
10	0.409	-1.2492431111111113	0.005925498616808435	0.587272888888889	0.006011543180236813	2.6360632860668836	0.055661500218847686	1.2378024583101874	0.012065340292980644	0.5245673031913581	0.017373369423871774
10	0.41	-1.2588475555555556	0.0047473779554179744	0.5967368888888888	0.004851124881707696	2.6007124052298267	0.039697584503563865	1.2437981363872213	0.012093025779780716	0.531295875106213	0.01438094664066786
10	0.411	-1.263351111111111	0.004464612310109487	0.5992428888888891	0.004956907385572731	2.6019609967716586	0.05257164026958986	1.2440262317865955	0.010924466399122897	0.533010119074041	0.013351437659387684
10	0.412	-1.2755573333333334	0.0041289041499277005	0.6100593333333334	0.005357567622243257	2.5422877874021332	0.047308627701308135	1.2326751273118832	0.01165086169792789	0.5410341262439753	0.011840120107581521
10	0.413	-1.279808888888889	0.004047141946649919	0.6118604444444445	0.004575220560946677	2.5690063337847304	0.044933782792449015	1.253795846157272	0.011993419530064218	0.5410754617455494	0.012839228424644087
10	0.414	-1.2851417777777778	0.00419744806590894	0.6150546666666667	0.005122841218213253	2.5858390922784005	0.05459862315082444	1.2667562593179582	0.0125996247094687	0.5424912956580937	0.013936968309188088
10	0.415	-1.2932435555555555	0.004333361648929516	0.6218695555555556	0.004809735084302762	2.570027967624024	0.04486477521492594	1.2803442909932066	0.01326602087470673	0.5464129139323535	0.011602765363219162
10	0.416	-1.302712	0.004817778666782766	0.6301393333333334	0.005163180767311524	2.505404490164622	0.0481215227978559	1.2715583516464466	0.01299910361858369	0.552063415901183	0.012274724942826193
10	0.417	-1.3080448888888891	0.004549388113221331	0.6332055555555557	0.004655872269137626	2.50752033737963	0.05331057258725763	1.2769324597067515	0.01391383010076016	0.5535659193985338	0.011220953411034148
10	0.418	-1.3169422222222222	0.0047104099011685075	0.6415115555555556	0.005013321642249429	2.4394078571295212	0.048567051094479674	1.271835429105272	0.012949734134562699	0.5592078594980139	0.012693304911165302
10	0.419	-1.3239693333333336	0.004416140265460226	0.6468935555555555	0.004492189364126723	2.4194819335665225	0.055843884927656885	1.2795256299726634	0.014189543371363668	0.5622524504423275	0.011423925563880166
10	0.42	-1.3331182222222224	0.004546886911499464	0.6551426666666668	0.005351640661920916	2.3763856518080004	0.0607405695322242	1.2801679048146488	0.013460832756176702	0.5670454574861622	0.012638633971450002
10	0.421	-1.335266222222222	0.004971159628051391	0.6542806666666667	0.00521418378466213	2.4118983488684	0.05644024272673531	1.285894172431545	0.013262857785295087	0.5656435390697694	0.010641745082097972
10	0.422	-1.3424053333333335	0.004715866375515283	0.660242	0.00540964399035059	2.389239429932533	0.05786856186056086	1.2992244250917433	0.013176181228279496	0.5686386739012927	0.012176144863586277
10	0.423	-1.3507835555555556	0.004959999076933294	0.6659377777777777	0.004715691791489295	2.3679121002311105	0.05618044272499143	1.2930669088154862	0.01344620219114258	0.5717991476141393	0.010922786487865883
10	0.424	-1.3578311111111112	0.004229819993844341	0.6719208888888888	0.00458671896105065	2.3146434736589434	0.06902335781037437	1.284460175600703	0.013554480320233675	0.575490254562399	0.010213960563603243
10	0.425	-1.3668159999999998	0.0042669965115965085	0.6788322222222223	0.005066088762333515	2.2788912092067903	0.06063688308729619	1.2792503905315555	0.013356170136502383	0.5791538466776674	0.010727200947241174
10	0.426	-1.374840888888889	0.004596456512601343	0.6856642222222223	0.005260611397485872	2.2229028812565628	0.06532042785085157	1.277489357289085	0.014497004359433251	0.5828097875750924	0.010434979900706014
10	0.427	-1.3802986666666668	0.004408050242249694	0.6888042222222223	0.0048492501309655225	2.206538683487669	0.061938282975466094	1.2744181176106832	0.014679845013940807	0.5842109935779629	0.00981214755875783
10	0.428	-1.3874924444444443	0.004430317922429641	0.6937388888888887	0.004338405231208753	2.1710733059382714	0.06886540760014213	1.268108844972046	0.015862593591889535	0.5865627639115283	0.009533422300206009
10	0.429	-1.3971524444444445	0.004478452070312457	0.7023357777777777	0.0045356196982666505	2.1050567503658817	0.0663272162700136	1.2699885453542394	0.01795219105359337	0.5908737852270444	0.009644489182210645
10	0.43	-1.406879111111111	0.0040593887444067825	0.7097353333333334	0.004375421232931998	2.046931912361333	0.06162742379644098	1.2672720996604128	0.017544355300970357	0.594083263063419	0.008311133034650557
10	0.431	-1.4114702222222222	0.004128249209871353	0.7121966666666668	0.004550987722869287	2.0734832072099993	0.06530586071812108	1.2885787850206516	0.01913942834587219	0.5943284208016647	0.008753349902622028
10	0.432	-1.4175813333333334	0.0049579634037515245	0.7157731111111111	0.004713513742236643	2.059625283325867	0.0671589840154031	1.2785648196501502	0.0174517270990268	0.5960644922531428	0.009457318816112063
10	0.433	-1.4245204444444446	0.0047108626711833985	0.7213215555555555	0.005045278180140036	2.00276857037878	0.07434881031578806	1.2732528194483785	0.019765505608495222	0.5987224752725253	0.010904242375562498
10	0.434	-1.4329008888888888	0.005153701481457754	0.7285435555555555	0.004850542063436168	1.914503375044227	0.07249044060870384	1.2529696103646908	0.017112432431779876	0.6025665785449876	0.008764901773396689
10	0.435	-1.4377831111111112	0.004650335282176342	0.7304277777777778	0.00485396064132585	1.950725373101852	0.08438385137653709	1.2657263795506488	0.021243185872997415	0.6026620358497561	0.00840161704256857
10	0.436	-1.4434568888888888	0.004547981246431097	0.7345286666666667	0.004493423475661064	1.9174441940371554	0.07239096674167655	1.263063321097101	0.01898939034186208	0.6043786189991267	0.00854632496582043
10	0.437	-1.4533724444444445	0.004609682442702127	0.7414602222222222	0.005014338489365934	1.8610670967213971	0.08120984887906507	1.2431125348293544	0.018536997864720205	0.607432629255536	0.0086883664883509
10	0.438	-1.4617831111111113	0.004590299699643298	0.7475735555555555	0.004951057748449549	1.8093381483569475	0.08906173979774343	1.2307971473554657	0.01946631719473488	0.6101084596320455	0.007943251361702326
10	0.439	-1.4650302222222222	0.004986564006986108	0.7490424444444446	0.005025977104266739	1.828664391090573	0.08459022934704649	1.2461818488589749	0.019549539535982277	0.6101557810476754	0.008714018515614161
10	0.44	-1.4715093333333336	0.004429595741978262	0.7535464444444445	0.005434727906868802	1.8019580313104198	0.1050124538116602	1.2504793877890845	0.021636092561688018	0.6117672317929814	0.008013656312539098
10	0.441	-1.4798684444444445	0.004423447316137004	0.7604751111111112	0.004862181859807212	1.7031900612819557	0.08827856306363425	1.2360925484063743	0.02250541054899428	0.6147786964847983	0.007462085485845359
10	0.442	-1.4856066666666667	0.005081008523969838	0.7631446666666667	0.004711459987931386	1.734300346696089	0.0978489654762916	1.2399229669454044	0.02381410048846183	0.6153788583694357	0.008001544888918957
10	0.443	-1.4931546666666664	0.004981725768557846	0.7684348888888889	0.005348078475177255	1.676432662592064	0.0958308794971807	1.2212054396894145	0.022481025912605333	0.6175372383173158	0.008264799866685105
10	0.444	-1.4992404444444443	0.005527622445120629	0.7725842222222222	0.0049006385124846265	1.6341326077204743	0.09622746814551653	1.220128341810378	0.022044206562892323	0.6188943980782096	0.008232421198866906
10	0.445	-1.5048417777777778	0.004233336599139172	0.7761035555555557	0.004828875203594306	1.6043780774596543	0.0798617698144222	1.2199274121143922	0.021738781482342727	0.6200013575433709	0.0070213213229345555
10	0.446	-1.510928888888889	0.0035773506072467156	0.7803144444444444	0.004293975956077807	1.558766581272346	0.07368889541496505	1.2063777879794648	0.020029762225637394	0.6216863585432966	0.006455924880007576
10	0.447	-1.5162848888888891	0.004726226561706898	0.7836946666666668	0.004838557412384976	1.5331322465551998	0.09885826458196627	1.2058725831678079	0.023995816417115477	0.6227922540324795	0.007512008921391844
10	0.448	-1.5254426666666667	0.00409718290224332	0.7905984444444445	0.003995050180298257	1.4550696372960392	0.07508862886377846	1.1806739198581875	0.020534307858462195	0.6256009095170585	0.007015611855679433
10	0.449	-1.5324693333333332	0.003875133078448105	0.7958644444444445	0.0031912915026319397	1.3708308976153087	0.06760645784232057	1.157565348503768	0.018642165266838037	0.6278805360445978	0.0052273005595876556
10	0.45	-1.5348377777777777	0.0036499070798072185	0.7958262222222222	0.0037574951541479713	1.4160052810577775	0.07478815780467088	1.1758870871	0.020375743670039508	0.6272390324017993	0.005939245852400318
10	0.451	-1.5416875555555556	0.003717009939621415	0.8002804444444447	0.0039041107135024005	1.3710051835928687	0.10364379912368715	1.1582762366035	0.02230630618975422	0.6287869311226325	0.006670812856325348
10	0.452	-1.5495035555555556	0.003323895673904288	0.8065773333333333	0.0031856221916000413	1.2712888126172446	0.07001094480940274	1.1382190392933635	0.01986027144277288	0.6312468201231118	0.00519518320674898
10	0.453	-1.556185777777778	0.003958104743270631	0.8112564444444443	0.0032881664183240776	1.2116177190353186	0.06624368082267197	1.1251157676839245	0.021966060004421042	0.6329074566835846	0.004977434946648993
10	0.454	-1.5596880000000002	0.0038900314136027514	0.8124300000000001	0.0034075904926426973	1.235601435762222	0.06543412628882825	1.1350152302492984	0.0225424486252979	0.6328483680926515	0.005338334791387232
10	0.455	-1.5661844444444442	0.0034517752178286933	0.8173295555555556	0.002901581160431847	1.1693986270543455	0.05653420853763627	1.1169330307949505	0.02295101075786189	0.6347530030704023	0.004746986801300333
10	0.456	-1.5727982222222225	0.0035807812324643532	0.8217622222222222	0.0027420591963307713	1.1237767925214817	0.06012816363209021	1.096890886242122	0.02100339483291186	0.6363631232225786	0.004926893234009997
10	0.457	-1.5789426666666666	0.003391839469694274	0.825706	0.002821948730496154	1.0785040256970224	0.057262956575508825	1.0847127388364797	0.020772274882542595	0.6376025619457133	0.00478833415988743
10	0.458	-1.5840017777777777	0.003756073697598054	0.8286822222222223	0.0031547273390787832	1.0560700949916046	0.06284367120921856	1.078057633435571	0.02123207604406112	0.6384137304617248	0.0044394558026846715
10	0.459	-1.5881031111111108	0.0038158803660472153	0.8307786666666667	0.0032085303437113235	1.0368678578303998	0.06402825095505713	1.0743160169788417	0.023558380833082655	0.6389402262325818	0.004572011729002418
10	0.46	-1.5936066666666668	0.0032205238977792397	0.8340468888888889	0.002625416561902744	0.9945386259769878	0.05627184576045139	1.0591758555573332	0.021040392735090913	0.6399087953105465	0.004228049285974906
10	0.461	-1.5968848888888891	0.0030902641007868065	0.8346597777777778	0.0029704439433079787	1.0296409298715012	0.07214709940448462	1.0612437905858725	0.024160244723390664	0.6397056709693278	0.004401032807245962
10	0.462	-1.6013497777777776	0.0033560868103127235	0.8364284444444444	0.0035388236165853418	1.0417438617135408	0.0730183567138139	1.0598610269405861	0.026424104119973892	0.6399399130349911	0.004849707310976154
10	0.463	-1.6078835555555557	0.003361555236069567	0.8408404444444444	0.0031775850882972204	0.9862297299179653	0.07015047833029461	1.0405688629361454	0.02390529242844453	0.6414354790659511	0.004373596863618676
10	0.464	-1.6134128888888886	0.0034618722545254528	0.8443797777777778	0.002875723924201753	0.943098549274153	0.06679250914800315	1.0263282074789306	0.02532232471427098	0.6425426617411034	0.003920636789805955
10	0.465	-1.618281777777778	0.0030046502313316814	0.8474671111111112	0.0025977604331556214	0.9017735713685925	0.05673545581639517	1.0139041777612623	0.019512729215786825	0.6434950699603184	0.0038947403919961186
10	0.466	-1.6226	0.0029794891734045022	0.8496851111111111	0.0025827019788127147	0.8899340122653135	0.05385013377704275	1.0109114636782222	0.020330845300210863	0.6439460204442055	0.003931804237158256
10	0.467	-1.6269804444444447	0.00281393336930241	0.8525815555555555	0.002158629661923058	0.8407399969394419	0.04942336350249461	0.9951190264160237	0.02008816989502911	0.6449243634375001	0.003730293472758513
10	0.46799999999999997	-1.631326666666667	0.002870853196653047	0.8549577777777779	0.0024844066805927434	0.8228974205688887	0.050085311918201314	0.9870765306105598	0.02062726467227518	0.6455608284811336	0.003675658003130947
10	0.469	-1.6357240000000004	0.0032184415049075097	0.8571171111111112	0.002478713101350869	0.8136622664992542	0.053677732786881704	0.9821774884193976	0.02320565247847349	0.6459862092779565	0.0036045186032585596
10	0.47	-1.6415164444444446	0.002887282568523669	0.8608308888888889	0.0021082488085881535	0.758775032311753	0.0533011055726183	0.9593534421086496	0.018732714556388842	0.6471922087800419	0.0032222676735680486
10	0.471	-1.6450257777777775	0.002917666389668218	0.8618584444444446	0.002478929199247941	0.7844012839446962	0.06274559077047968	0.9616790441268024	0.020379628408838238	0.6471338641122655	0.003583733881398273
10	0.472	-1.6489662222222221	0.002878068215496397	0.8637397777777778	0.0023947974246409914	0.768083326845669	0.055994094201367035	0.9503113457831427	0.01890842820208827	0.6475505323728299	0.0036175564405719826
10	0.473	-1.6537711111111113	0.0027189032797304453	0.8667504444444445	0.002339900190706584	0.7335090779406568	0.053894572980347895	0.9380014536170067	0.020071483880884557	0.6484295922974153	0.0034025544530084653
10	0.474	-1.657378222222222	0.0028052660277213836	0.868627111111111	0.002095195677551661	0.7165539980137482	0.055213680936095876	0.9293611313973754	0.018151437423346836	0.6489049814763914	0.003110875674812856
10	0.475	-1.660984	0.002695925522791785	0.8701882222222223	0.002257064335842856	0.714551583855432	0.045969369664695725	0.9256888492795553	0.017994620800517322	0.6491471172957675	0.003168562337824833
10	0.476	-1.664860888888889	0.002711905797063231	0.8724191111111111	0.0019781994644781408	0.6848098347748344	0.04311094768620489	0.9147632044692514	0.018306367960475554	0.6497695553741515	0.003274064857309905
10	0.477	-1.6686804444444443	0.0024507571404821715	0.8746422222222221	0.0018235235114954446	0.6543153581644443	0.03657126599898323	0.9069364818392815	0.017558065683460862	0.6503063869108245	0.0028772656928815208
10	0.478	-1.6712026666666666	0.0024954433985088947	0.875125111111111	0.0019701532689541685	0.6818026246855209	0.04339744369558858	0.9079977067704288	0.018800217559120362	0.650147744686507	0.0029498364652000265
10	0.479	-1.6747515555555557	0.0023820236912926165	0.876606888888889	0.002143212182080051	0.683819661131264	0.04714410413234977	0.9034287416840862	0.020581436953934964	0.6503823103946125	0.002996482219790643
10	0.48	-1.678766666666667	0.0025142782310275096	0.8787693333333334	0.0020743327745677376	0.6605041553919998	0.04701080864891681	0.8918619903999999	0.01823825361532117	0.6509120465563369	0.002973346374339052
10	0.481	-1.681584	0.0024904427691443834	0.8796700000000001	0.0021425371671956834	0.6696051232433332	0.052754899726167766	0.8935144814863673	0.019954422499905526	0.6508989889600381	0.003107607699955724
10	0.482	-1.6854924444444446	0.0025586961254210746	0.8818026666666665	0.0022556986876553146	0.6446514009372444	0.05285066442150366	0.8809581974229899	0.021487352708881843	0.6514686009413454	0.0030624747307516466
10	0.483	-1.6892635555555555	0.0024957012489756057	0.8838157777777778	0.0019477502962749799	0.6222514682696145	0.04396365554030698	0.8695081220332924	0.01811385513098105	0.6519590280315875	0.003172184537219172
10	0.484	-1.6931720000000001	0.0022916965709446663	0.8859813333333334	0.001779341091539225	0.5981513616241777	0.04535980424182536	0.8588385241631825	0.018602206552276023	0.6524887979516838	0.002833976762686793
10	0.485	-1.6969751111111113	0.002449454013430074	0.8880073333333334	0.0020579399389748167	0.5779804467251111	0.05013397611761911	0.8476644689910497	0.017681133582957625	0.6529665783400224	0.002738342347922708
10	0.486	-1.7007182222222224	0.0023929351841101088	0.8898544444444444	0.002237945937940821	0.5665864103399998	0.06717822398233553	0.8397378692388864	0.0218200324883645	0.653358235839398	0.0028029575359673127
10	0.487	-1.7042351111111114	0.0026034303579895095	0.8916831111111111	0.002249982612993035	0.5427107666824098	0.060205030125814525	0.8266286600065555	0.022618061494636642	0.653838524867088	0.002882240224106626
10	0.488	-1.7082360000000003	0.0023104258781475686	0.8941077777777776	0.0017343913925633382	0.5017423806923457	0.04634700868189287	0.8087829454027776	0.01924590360565573	0.6545393836111952	0.0025724390455646663
10	0.489	-1.7116586666666667	0.002106817536064094	0.8959426666666664	0.001652858166745918	0.4734663304602666	0.04188209816992509	0.7975462212256257	0.016613795863879288	0.6549623846258902	0.00235771341558044
10	0.49	-1.7148160000000001	0.002145478383157938	0.8974244444444444	0.0015708785100559943	0.464378328054321	0.040998741832453854	0.79171549151744	0.018087292368649904	0.6552307891864521	0.0022674639969507975
10	0.491	-1.7182853333333332	0.002058985941139967	0.8989682222222222	0.001580811142286076	0.4545327693952641	0.03517270517423028	0.7835396597913818	0.01765307560927381	0.6555139410659544	0.002208876632224384
10	0.492	-1.7218764444444445	0.002011051741130009	0.9009582222222223	0.0014812789650750307	0.4237675610605037	0.024735800334021844	0.7693908237584951	0.015853634223687987	0.6560315003056738	0.0020428607553320834
10	0.493	-1.724976888888889	0.0019749195161718916	0.9021728888888889	0.0013865749311803384	0.42422401848389124	0.031478037394999436	0.7663422337821826	0.0158981189806553	0.6561603036221532	0.0022224965453199706
