576	6.90353
577	6.86686
578	6.84544
579	6.87987
580	6.91283
581	6.88228
582	6.83567
583	6.8911
584	6.81839
585	6.88897
586	6.82414
587	6.83782
588	6.8838
589	6.84675
590	6.9552
591	6.88328
592	6.83954
593	6.81748
594	6.87596
595	6.86252
596	6.82825
597	6.8907
598	6.87371
599	6.9109
600	6.87707
601	6.8301
602	6.8985
603	6.87251
604	6.84954
605	6.8821
606	6.84115
607	6.84244
608	6.81719
609	6.8201
610	6.89854
611	6.90622
612	6.86551
613	6.90151
614	6.86046
615	6.87917
616	6.88577
617	6.84437
618	6.87342
619	6.88488
620	6.92038
621	6.88427
622	6.86304
623	6.8536
624	6.90626
625	6.91724
626	6.89022
627	6.91356
628	6.86319
629	6.88626
630	6.86108
631	6.89946
632	6.81829
633	6.92313
634	6.85717
635	6.85192
636	6.94364
637	6.85344
638	6.84214
639	6.90095
640	6.84744
641	6.91111
642	6.87088
643	6.86781
644	6.89917
645	6.88456
646	6.86209
647	6.8379
648	6.86696
649	6.85974
650	6.91653
651	6.88293
652	6.85144
653	6.87188
654	6.93295
655	6.87883
656	6.86766
657	6.90177
658	6.89317
659	6.83499
660	6.94998
661	6.87245
662	6.89516
663	6.86285
664	6.85771
665	6.93362
666	6.9029
667	6.88471
668	6.9051
669	6.86121
670	6.83623
671	6.86305
672	6.89161
673	6.90636
674	6.88776
675	6.92041
676	6.85304
677	6.84907
678	6.84149
679	6.88605
680	6.88071
681	6.91087
682	6.85123
683	6.88691
684	6.87411
685	6.8391
686	6.86226
687	6.84194
688	6.89282
689	6.93697
690	6.86244
691	6.88323
692	6.9107
693	6.91231
694	6.87353
695	6.89382
696	6.91542
697	6.87319
698	6.88655
699	6.82638
700	6.86735
701	6.90769
702	6.85049
703	6.90686
704	6.89493
705	6.89452
706	6.87934
707	6.84865
708	6.80494
709	6.84338
710	6.85127
711	6.92085
712	6.93443
713	6.85292
714	6.8642
715	6.88154
716	6.90133
717	6.87291
718	6.87742
719	6.90204
720	6.86295
721	6.86883
722	6.8438
723	6.89809
724	6.83482
725	6.86298
726	6.8529
727	6.85168
728	6.86324
729	6.86707
730	6.8792
731	6.86914
732	6.90349
733	6.86852
734	6.885
735	6.85369
736	6.92049
737	6.86891
738	6.91423
739	6.81046
740	6.82092
741	6.85239
742	6.92567
743	6.86285
744	6.85705
745	6.83751
746	6.88118
747	6.88319
748	6.90246
749	6.83345
750	6.88642
751	6.82114
752	6.86687
753	6.83454
754	6.94254
755	6.87764
756	6.86726
757	6.84284
758	6.89744
759	6.86175
760	6.90474
761	6.90303
762	6.86051
763	6.87347
764	6.85119
765	6.87104
766	6.86177
767	6.89364
768	6.85633
769	6.87387
770	6.83363
771	6.92958
772	6.91937
773	6.85128
774	6.91116
775	6.84982
776	6.875
777	6.85677
778	6.93705
779	6.86997
780	6.88909
781	6.88154
782	6.84638
783	6.87728
784	6.85825
785	6.90898
786	6.85876
787	6.88855
788	6.81989
789	6.82738
790	6.88626
791	6.88786
792	6.86989
793	6.81835
794	6.87052
795	6.92216
796	6.89806
797	6.89195
798	6.88602
799	6.83937
800	6.88105
801	6.87904
802	6.90213
803	6.91462
804	6.85974
805	6.89278
806	6.81278
807	6.87559
808	6.89536
809	6.87916
810	6.86673
811	6.91557
812	6.90352
813	6.8647
814	6.857
815	6.8631
816	6.84961
817	6.84739
818	6.89942
819	6.8912
820	6.88889
821	6.83506
822	6.8915
823	6.84823
824	6.87784
825	6.83906
826	6.84972
827	6.86481
828	6.90309
829	6.86873
830	6.8496
831	6.88125
832	6.90561
833	6.87233
834	6.85291
835	6.87323
836	6.88545
837	6.91036
838	6.89364
839	6.89342
840	6.86126
841	6.84074
842	6.88838
843	6.89428
844	6.91101
845	6.85901
846	6.84717
847	6.84576
848	6.86745
849	6.91684
850	6.8687
851	6.85468
852	6.89054
853	6.85951
854	6.91031
855	6.88478
856	6.84194
857	6.89599
858	6.87751
859	6.86629
860	6.88348
861	6.89879
862	6.86729
863	6.96464
864	6.90301
865	6.89444
866	6.92213
867	6.84017
868	6.85582
869	6.89539
870	6.8651
871	6.87029
872	6.89851
873	6.91531
874	6.87174
875	6.90532
876	6.90839
877	6.85462
878	6.86458
879	6.9491
880	6.8253
881	6.89584
882	6.83907
883	6.8684
884	6.87314
885	6.82542
886	6.82433
887	6.92501
888	6.8808
889	6.8561
890	6.90734
891	6.91589
892	6.86492
893	6.8702
894	6.9403
895	6.8706
896	6.88975
897	6.86574
898	6.86348
899	6.8705
900	6.89974
901	6.8739
902	6.83781
903	6.88322
904	6.88274
905	6.88292
906	6.90332
907	6.90073
908	6.86618
909	6.89929
910	6.89005
911	6.89302
912	6.90033
913	6.89558
914	6.88375
915	6.86779
916	6.87845
917	6.84108
918	6.86527
919	6.85049
920	6.89251
921	6.87861
922	6.85628
923	6.83762
924	6.87241
925	6.85498
926	6.83933
927	6.9007
928	6.88941
929	6.8766
930	6.85837
931	6.86673
932	6.843
933	6.86337
934	6.88981
935	6.86498
936	6.79679
937	6.92379
938	6.86376
939	6.91071
940	6.82171
941	6.8411
942	6.8892
943	6.92111
944	6.88212
945	6.88785
946	6.91123
947	6.93412
948	6.85529
949	6.86111
950	6.85029
951	6.81393
952	6.89902
953	6.86709
954	6.86871
955	6.90538
956	6.83773
957	6.83736
958	6.83987
959	6.85373
960	6.88663
961	6.86441
962	6.87522
963	6.82645
964	6.90549
965	6.85163
966	6.94945
967	6.81233
968	6.82098
969	6.85258
970	6.89731
971	6.88137
972	6.86509
973	6.85544
974	6.8787
975	6.90771
976	6.85873
977	6.93051
978	6.88599
979	6.87466
980	6.89678
981	6.92489
982	6.91919
983	6.8775
984	6.89411
985	6.86097
986	6.92104
987	6.86598
988	6.84787
989	6.85836
990	6.91371
991	6.85505
992	6.87604
993	6.86602
994	6.92513
995	6.89613
996	6.8622
997	6.91274
998	6.86929
999	6.86446
