10	0.369	-0.9902743479999971	0.0007303329685123089	0.38763006999999977	0.00073042994537464	2.025352339999999	0.006431201203849866	0.743678933	0.0034322049196560214
10	0.37	-0.9932793179999998	0.0007778683506069634	0.3876476840000002	0.000780220735525531	2.0466829900000008	0.006539325543196333	0.7453241829999999	0.003476447618116948
10	0.371	-1.0040682599999997	0.0007327242130570035	0.39957669500000015	0.0007301065757647989	2.0968335499999986	0.0066771064914003045	0.7727334120000006	0.0034998098945879922
10	0.372	-1.0059733599999987	0.000745496284631921	0.3992799010000002	0.0007418393365136425	2.0958690000000004	0.006606278453108079	0.7701056230000012	0.0035241755187378223
10	0.373	-1.0120157299999992	0.0007619518797798154	0.4024587509999996	0.000760310894962712	2.1380228700000012	0.006860569193813298	0.783680463	0.003704060811681013
10	0.374	-1.0189525200000016	0.0007387170294503838	0.40784656199999963	0.0007517793467208314	2.190369620000001	0.006795905021084388	0.8091573099999992	0.0036893658387180846
10	0.375	-1.0216165199999983	0.0007413933433744889	0.4092415410000002	0.0007521359958936947	2.17229923	0.0069273707066317735	0.7933690030000006	0.0037550136080966487
10	0.376	-1.0292159599999962	0.0007435657861951463	0.4170672919999998	0.0007322262264737577	2.198684930000002	0.006867229440982735	0.8213664099999984	0.003714169833744815
10	0.377	-1.035300760000001	0.0007547488472333063	0.42109563500000086	0.0007523962026585464	2.226340099999999	0.006862158027180658	0.8390271859999998	0.003836492421132096
10	0.378	-1.0419458900000005	0.0007294177183891262	0.4279807980000001	0.0007088421779183298	2.2450965799999967	0.006912561992749144	0.8498129009999998	0.003748964713250713
10	0.379	-1.0517505899999995	0.0007775521538134925	0.43662340600000055	0.0007806053081833356	2.2904197499999976	0.006774224164987456	0.8723491770000008	0.003800742414801481
10	0.38	-1.0526368599999998	0.000742079470407316	0.43411602600000004	0.00076980495407863	2.2979342200000015	0.007003675234589341	0.8764999649999982	0.004014588288950064
10	0.381	-1.0572121200000006	0.0007504364767253803	0.4362406239999998	0.0007676666376911262	2.329043200000002	0.007155462274374733	0.8829761110000006	0.003980788345124494
10	0.382	-1.0653754400000008	0.0007929518310717285	0.44363864900000005	0.0008039792508510404	2.354608660000004	0.007181155311257373	0.9003544839999995	0.004106167645109488
10	0.383	-1.0701345600000007	0.000763458189031985	0.4469474559999993	0.0007692886272810744	2.3730908100000034	0.007470702379555752	0.9096532289999999	0.004120166389426404
10	0.384	-1.0786583200000004	0.0007685114036889724	0.4558044490000001	0.0007615976190870087	2.388029280000001	0.0075223673854445585	0.9380886539999996	0.004217983615933566
10	0.385	-1.08621666	0.0008133925524616001	0.4600987060000002	0.0007820337394025915	2.4406998500000006	0.0073351242850752	0.9536941979999997	0.004273330036961337
10	0.386	-1.0927685799999987	0.0007898184497718416	0.4645695850000004	0.0008037741851882282	2.459706849999998	0.00749248772955285	0.9647503219999993	0.004192907688265508
10	0.387	-1.1012980799999996	0.0008148082679992868	0.47370236900000007	0.0008214941489986398	2.457939420000001	0.007586695147664758	0.978593937000001	0.004123139749878847
10	0.388	-1.1105979500000016	0.0008153515177517031	0.48382742399999973	0.0007894904016034652	2.4625923599999986	0.007448071819632246	1.0028038540000002	0.0041414491621513385
10	0.389	-1.1065891799999996	0.0007856776232017837	0.4734789720000003	0.0007777266108447096	2.5058793900000023	0.007614987217842193	0.9902719420000009	0.004134446295773595
10	0.39	-1.113811679999999	0.0008112945073153162	0.4803295999999997	0.0007952073817564825	2.5133720499999965	0.007521635972147284	1.0015497159999995	0.004107348631823699
10	0.391	-1.1185979799999997	0.0007955351152526208	0.4835814110000006	0.0007726920978494603	2.530739449999999	0.007760227097031377	1.007468769000001	0.0042272657590502844
10	0.392	-1.1275628300000038	0.0008311563577931643	0.49196693099999994	0.0008029941296416801	2.5520684499999975	0.007956287419236437	1.0387517599999998	0.004183747495057512
10	0.393	-1.1368687699999993	0.0008186510777492423	0.5022673529999999	0.0007946673809783545	2.508760019999999	0.007852820652453489	1.03542121	0.004124320675687086
10	0.394	-1.1402849799999983	0.0008235770756887297	0.5024014789999993	0.0008225242145730412	2.5384366300000005	0.008165173907707057	1.0533119999999998	0.004391471211336813
10	0.395	-1.1463201599999986	0.000809602108692909	0.5063651400000001	0.0008139617745324409	2.561079559999996	0.008068369612654095	1.0618001699999986	0.0041970393697343365
10	0.396	-1.154525319999999	0.0007931492278253851	0.5116410109999999	0.0008065586158978138	2.6205465299999986	0.008239034558678582	1.0843644799999999	0.0042409661552056735
10	0.397	-1.1603845900000003	0.0008053094013483222	0.5171708679999998	0.000809090104114493	2.5963012799999974	0.008329328734153789	1.0845881500000008	0.00442404146426093
10	0.398	-1.169388049999998	0.000839961723830322	0.5251975219999996	0.0008070587621208256	2.628645769999998	0.008326616095815876	1.1149888299999997	0.004292392518293264
10	0.399	-1.1781883599999994	0.0008393716163893123	0.5332348679999992	0.0008103296949859349	2.6126371399999972	0.008614312916327105	1.1296415899999979	0.004471842570115812
10	0.4	-1.1810207599999998	0.0008291132747700995	0.5326520019999997	0.0008094335933206623	2.678741730000001	0.008579264753293256	1.149925359999998	0.004662940839255847
10	0.401	-1.18183135	0.0008210786061638712	0.5314865389999995	0.000817810417198875	2.677683459999997	0.008535759557789806	1.1528678199999989	0.004701002600254547
10	0.402	-1.1908047900000007	0.0008300616578905433	0.5388552609999993	0.0008024942509943626	2.691531890000003	0.008840811214356968	1.1664274399999999	0.00461439357298443
10	0.403	-1.2033438	0.000820801413254142	0.5509002789999994	0.0008015929398135934	2.6714755599999993	0.008934514876947713	1.1748082400000017	0.004589201641070046
10	0.404	-1.20898869	0.000807742770874495	0.5547007200000004	0.0007738549305909997	2.6794471299999985	0.00886426751982927	1.1893623800000015	0.004753501713011156
10	0.405	-1.2210660700000007	0.0008336864249224649	0.5683950410000005	0.0007822018571436649	2.600883920000001	0.009189984484948817	1.188788190000001	0.0046499526905012705
10	0.40599999999999997	-1.2277911900000005	0.000844401139210504	0.5732063719999989	0.0007995726756311762	2.6188876800000034	0.009414426929856107	1.2121729599999995	0.004578265964139698
10	0.407	-1.2315485299999984	0.0008522072160572217	0.5735754950000002	0.0008106923633382764	2.6424222500000014	0.009041841871958386	1.2124991900000006	0.004590915665082514
10	0.408	-1.2416492500000011	0.0008604056819314945	0.5823379370000002	0.00081319216611512	2.6280946100000007	0.00935795519586945	1.2302326199999989	0.004756457961088274
10	0.409	-1.2492306999999971	0.0008304937748111056	0.5877034449999996	0.0007714254344880005	2.6406522300000006	0.009441599023846548	1.2425206899999992	0.0048198072185410105
10	0.41	-1.25854727	0.0008489297068073418	0.5965416100000002	0.0007952649784191429	2.61407152	0.009482740515779181	1.2489841900000027	0.004770863249339682
10	0.411	-1.2616691499999988	0.0008646736826687846	0.597162944	0.0008143338166034874	2.6285009699999984	0.009972156023603927	1.2493320200000015	0.004790427968313479
10	0.412	-1.274033699999999	0.0008220679473133584	0.6077343389999985	0.0007704213730673639	2.575097290000001	0.01027908783676353	1.2393370499999983	0.004878673036543855
10	0.413	-1.2778218699999964	0.0008256166199271926	0.6090465259999999	0.0007954677789351372	2.609548380000003	0.010045947181605133	1.2598727699999996	0.004809381896574656
10	0.414	-1.2837898200000002	0.000836880258818432	0.6132183890000005	0.0007753820385326194	2.6133823800000004	0.010233731408220557	1.273526060000001	0.004930032076609646
10	0.415	-1.2922345199999998	0.0008721989277681977	0.6203080240000003	0.0007819717715007377	2.602769419999999	0.01008552503658585	1.2877589400000002	0.004855512565775111
10	0.416	-1.3024706099999994	0.0008751958226020048	0.6297949340000006	0.0007908279165810964	2.5186731499999984	0.010159528629690454	1.2773812399999986	0.0048987129189614715
10	0.417	-1.3068435499999995	0.0008700249982040751	0.6320342010000003	0.0007738242078140227	2.533643259999998	0.010111507591472202	1.28777005	0.004822085865836484
10	0.418	-1.3156987200000017	0.000872976266344047	0.6398233000000008	0.0007731777337714781	2.4741435299999988	0.01053446296870894	1.2797797699999989	0.004822641936438989
10	0.419	-1.3232506399999988	0.0008516700008806214	0.6458619110000001	0.0007627774793994646	2.4445100499999994	0.01089345202851236	1.2847846399999996	0.0049257722308689855
10	0.42	-1.33197581	0.0008655365641612094	0.6537228030000003	0.0007614231334750742	2.3961828699999987	0.010594722028590454	1.2850318699999987	0.004889265671151448
10	0.421	-1.3349873600000013	0.0008458074428615509	0.6540124169999999	0.0007537954265654575	2.4237778999999993	0.01062497984892207	1.2928939399999981	0.004914497866150723
10	0.422	-1.341867809999999	0.0008455112677546059	0.6597259639999997	0.000740821355458925	2.395699980000001	0.010787577985794584	1.3030537000000013	0.004925786547344496
10	0.423	-1.349474940000002	0.000836352674653466	0.6646671070000003	0.0007269272381407915	2.3845825999999994	0.01082232779211571	1.30124703	0.004911179133273396
10	0.424	-1.3571958199999967	0.0008410380060377777	0.671356124000001	0.0007349392591391473	2.32967184	0.01118979120512979	1.29137532	0.00491052682485291
10	0.425	-1.3657192000000011	0.0008322907905293687	0.6779067189999997	0.0007242219729054071	2.2956331899999998	0.011136921788532952	1.2882885399999995	0.004989848020571367
10	0.426	-1.3737559399999986	0.0008560429407453843	0.6843290079999998	0.0007308273270314959	2.2537563899999986	0.011227312539869014	1.2895966599999986	0.0050165238805770646
10	0.427	-1.3791749600000023	0.000837722148686545	0.6874335669999997	0.0007003012476863081	2.2398329400000017	0.011067116858351145	1.2887551099999996	0.0049733784883014935
10	0.428	-1.3860140899999984	0.0008175611120277201	0.6919935530000002	0.0006870213120355144	2.210143610000004	0.011134196570381718	1.2833378399999977	0.00500937121147954
10	0.429	-1.396950140000001	0.0008268085512378333	0.7018531950000007	0.0006932333784339871	2.1256568300000023	0.01126858328500527	1.2807926599999981	0.004879304409892869
10	0.43	-1.4065717000000004	0.0008207817675850233	0.7090252410000001	0.0006917016184157732	2.0737463599999977	0.011664046902786353	1.2810143600000012	0.005029249167659121
10	0.431	-1.4104111700000006	0.0008181784225338586	0.7106317940000001	0.0006929570589610882	2.110236760000002	0.011620741994485555	1.3020861000000006	0.005039070290242039
10	0.432	-1.417136729999998	0.0008138681755051012	0.7152120759999995	0.0006913221638454824	2.0771651300000005	0.0119893381211433	1.2900896699999997	0.005032583450982213
10	0.433	-1.4244922599999992	0.0008207034131767672	0.7210169780000006	0.0006882386908013835	2.018555109999999	0.011797375232987198	1.28355396	0.0050643611165081814
10	0.434	-1.432791839999998	0.0008039878198082359	0.7278727689999998	0.0006749752200184825	1.9421903300000027	0.011673076980432365	1.2659095200000001	0.004987943059979732
10	0.435	-1.4376788200000012	0.0007901727707280252	0.7298044479999993	0.0006617447130850362	1.9743191000000007	0.012005171135389955	1.2778598699999986	0.005060856319151925
10	0.436	-1.4446110500000018	0.0007781228678685648	0.7354550739999993	0.0006524703139024784	1.9102610199999992	0.011813967130460451	1.2678192899999994	0.00512819260518752
10	0.437	-1.4534929000000008	0.0007887970524792825	0.7412915789999993	0.0006526561114086045	1.8715543900000007	0.012008601060402501	1.253548620000001	0.0051007781656919795
10	0.438	-1.461797929999998	0.000803700451101032	0.7473968969999999	0.0006577939802027672	1.8222453000000014	0.01207580558430782	1.24269445	0.005178256144446699
10	0.439	-1.4650659599999964	0.0008024627582635854	0.7488700939999993	0.0006557076689836709	1.8393160300000002	0.012199710444887617	1.2536522100000007	0.005182759459583288
10	0.44	-1.4726657200000017	0.0007878015496303622	0.7543983909999994	0.000642997871006586	1.7989026100000003	0.012265522316146993	1.2531181199999997	0.00509084402291015
10	0.441	-1.479566889999998	0.0007815648584090755	0.7598306450000001	0.0006295136972099976	1.7222429799999994	0.011966859041519623	1.2428372900000009	0.005084397875451921
10	0.442	-1.486274510000003	0.000798721703661547	0.7635730399999987	0.0006328682235663284	1.7387611999999988	0.012086720388922714	1.2454175599999988	0.005118680068767728
10	0.443	-1.493743869999999	0.0007817958321070781	0.7688649829999992	0.0006137591194524121	1.6793048299999984	0.011807709150004498	1.2275685899999986	0.00511698013596887
10	0.444	-1.4998516099999986	0.0007963599110326909	0.7730546149999992	0.000617237783009919	1.6327851000000002	0.011545605882325968	1.2241954299999998	0.00509174031300694
10	0.445	-1.5049986800000015	0.0008013228173464156	0.7759451149999997	0.0006199017210614919	1.6178372400000007	0.011834630504684128	1.2248679300000003	0.005219573355658488
10	0.446	-1.5105797299999986	0.0007842123609711818	0.7793924539999988	0.0005954388531864538	1.5903171800000002	0.011378124179652817	1.2142032100000002	0.005111922788530754
10	0.447	-1.5153152400000005	0.0007745764922846557	0.7822493680000007	0.0005910976303251428	1.5705075999999967	0.011439280564790773	1.2163509799999999	0.0051702920265300255
10	0.448	-1.5236982099999963	0.0007761607410195396	0.7885426220000007	0.000587872812023145	1.4989262799999983	0.011455335192022973	1.1947674599999984	0.0051567325263581435
10	0.449	-1.5315425500000006	0.000758484671895219	0.7946181970000002	0.0005649049532363831	1.4032123299999997	0.010969428648343542	1.169975779999999	0.004999342815970917
10	0.45	-1.5341038700000014	0.0007585311615879748	0.7948619820000007	0.0005623311210274597	1.440007919999999	0.011062966214971458	1.1867220299999999	0.0049836815487248
10	0.451	-1.5412015299999973	0.0007490930243300865	0.7997714590000016	0.0005422148101251009	1.3805079899999995	0.010805056643067634	1.1650038299999979	0.004885722344863656
10	0.452	-1.5492456200000015	0.0007349103452802928	0.8061690779999997	0.0005214191671927689	1.2822132700000006	0.010054175908899742	1.1436998099999989	0.00492219108364354
10	0.453	-1.5552030600000004	0.000735197821269894	0.8099381439999995	0.0005250717905810595	1.2464019499999985	0.010346885004555719	1.1359303299999988	0.004921311328406277
10	0.454	-1.5594735299999978	0.0007345141517356874	0.8119664140000002	0.00052400108454468	1.250466999999999	0.01034920481969509	1.140864750000001	0.005041456410354056
10	0.455	-1.5645172300000034	0.0007215972748701319	0.8152992629999991	0.0005162159720804852	1.2171993199999989	0.010469277144941771	1.1329917499999989	0.005002940998802603
10	0.456	-1.5706123299999972	0.0007072171315091292	0.8193031389999997	0.0005025502399551712	1.1767090200000003	0.010472318312560975	1.1156616700000002	0.0050644861843132695
10	0.457	-1.577413760000001	0.0007045194549478402	0.8239566839999991	0.00048570354553369237	1.1157664699999994	0.009861541575184887	1.0989572399999994	0.004951161316539788
10	0.458	-1.5832902300000007	0.0006979269640155786	0.8276698420000003	0.0004797317240250024	1.0819269600000023	0.009819206849761338	1.0883127299999988	0.004908516196071881
10	0.459	-1.5862832599999985	0.0006957630145387173	0.8284462059999999	0.0004839793296867131	1.0985467599999996	0.009886997314776616	1.0944152599999992	0.005048442683877875
10	0.46	-1.5926733900000012	0.000679699939605702	0.8327214980000005	0.00045577901443133613	1.0314629690000001	0.00899963183502742	1.0714596300000008	0.004811633585706629
10	0.461	-1.596580200000004	0.0006778573301219065	0.8341360960000006	0.0004625418735466025	1.0449352700000012	0.009381142741004425	1.0674998599999999	0.004880268556175978
10	0.462	-1.6006767600000025	0.0006808019553438413	0.8355686509999991	0.0004709317627841623	1.064146460000001	0.009867785682127475	1.0691350900000012	0.004995781079260779
10	0.463	-1.6073169699999956	0.0006790046532241167	0.8401152759999994	0.00045804189308839465	1.0050906279999992	0.00957905147953679	1.0475131299999993	0.0048465762248312986
10	0.464	-1.6123454300000024	0.0006709332419101048	0.8432982470000002	0.00044547616545781774	0.9676785760000001	0.009452262681084567	1.0367242099999996	0.004878893909063815
10	0.465	-1.6170495699999976	0.0006633493160469832	0.8460954340000005	0.00043426324233579905	0.9333439019999995	0.008975842134663242	1.0244878099999994	0.004770351171968373
10	0.466	-1.6212515299999957	0.0006666165007708695	0.8484023	0.00043690000915541286	0.9122091450000002	0.009164724055964532	1.0205508400000005	0.0047809689284077144
10	0.467	-1.6262817900000004	0.0006610678451566067	0.8518571849999999	0.0004219562024369359	0.8531405569999989	0.00856956666645117	1.0001025019999994	0.004725421552623217
10	0.46799999999999997	-1.630818850000006	0.0006530272410091323	0.8544516769999989	0.00040919575592984997	0.8294312519999989	0.008299376356841278	0.9907589240000003	0.0046952270371329215
10	0.469	-1.6353819299999983	0.0006551239387322038	0.8567873870000013	0.0004148005366811855	0.816873985999999	0.008565497996252407	0.984653119999999	0.0047519192701055
10	0.47	-1.64089189	0.0006542281925291792	0.8602376629999997	0.0004043288110325549	0.7677446389999999	0.008133983580059588	0.9636582600000013	0.004663705910796691
10	0.471	-1.6448069100000033	0.0006498273246794106	0.861653416000001	0.0004096923052047709	0.783081863000001	0.008621772268056665	0.9627571629999992	0.004726310492596842
10	0.472	-1.6488112599999993	0.0006450496201068547	0.8636519070000003	0.0004039933840436028	0.7648422749999993	0.008405187257484214	0.9516912139999998	0.0045679543544352545
10	0.473	-1.6537675000000005	0.0006366306228889727	0.866783428	0.0003923021397035697	0.7292388709999994	0.008150628466097506	0.939235999	0.0045041769711012675
10	0.474	-1.6567820300000011	0.0006381339820915351	0.8679649520000002	0.0003930398194788925	0.7320199469999991	0.008337295537654341	0.9351900939999996	0.004560836137723434
10	0.475	-1.6603586100000043	0.0006296035005461763	0.869548925	0.0003885714366432513	0.7274003389999986	0.008327126970575086	0.9322885640000009	0.004595055072564856
10	0.476	-1.6644328399999984	0.0006198508969098909	0.8719581330000005	0.0003734515755904636	0.6972684880000002	0.007949870633906946	0.9209649450000006	0.004621497578488493
10	0.477	-1.668041169999998	0.0006226884703445192	0.8738492019999995	0.00036481417351303655	0.6783256419999999	0.0075074348842887745	0.9157985859999994	0.004544920087372713
10	0.478	-1.67133429	0.0006151363230211652	0.8753451320000007	0.000362210624603973	0.6735852590000007	0.007513011191920254	0.9095252479999989	0.004525075596329414
10	0.479	-1.6745657600000041	0.0006128592190707417	0.8765274370000001	0.0003679664495996889	0.6837292610000001	0.008023525412864285	0.9087918619999998	0.004583385019279529
10	0.48	-1.678450910000005	0.0006027953814521159	0.8786275759999999	0.0003587631812547092	0.6621721970000001	0.007822436788762885	0.8986082369999998	0.004509241566475563
10	0.481	-1.6814788499999966	0.0006018750514018694	0.8796691200000009	0.00036241493015603084	0.6696246579999996	0.008069932715273157	0.8978620959999998	0.004502907572089839
10	0.482	-1.6856177699999983	0.0005918999299712744	0.8819522219999996	0.00034922133198875456	0.6432670840000009	0.007701446050511813	0.8842860639999998	0.00443157553765069
10	0.483	-1.6892078100000045	0.0005898149742927867	0.8838296009999989	0.00034524081421378723	0.6231535249999991	0.00752678884647198	0.8736119440000005	0.004436645389578031
10	0.484	-1.6928511100000019	0.0005838702491992581	0.8857245600000001	0.00033739557554893966	0.6050440869999993	0.007317529451353851	0.8660013639999992	0.004420066940839696
10	0.485	-1.6967144799999985	0.0005720714374971006	0.8877050380000008	0.00032679406138422847	0.5879267630000004	0.006908823371952058	0.854570832	0.004216624154199185
10	0.486	-1.7002209599999976	0.0005745574630966012	0.8893638640000001	0.0003314626245958962	0.5803123869999997	0.007238437973570747	0.8483605300000007	0.0042309204155951685
10	0.487	-1.7038881900000022	0.0005645052912949516	0.8913821460000014	0.0003218909515410447	0.5505912500000003	0.006850200213971852	0.8346012879999996	0.004159313307392941
10	0.488	-1.7078271200000015	0.0005619572097588921	0.8937040309999994	0.00031409995230658746	0.5122540420000005	0.006325043848246112	0.8174616229999994	0.004093432666707857
10	0.489	-1.711194899999999	0.0005586440637830111	0.8954880760000006	0.00030535702091813666	0.48547606699999957	0.0057176532284243155	0.8064202169999996	0.004088479253697028
10	0.49	-1.7141880099999975	0.000555186581159888	0.8967654590000003	0.0003026317668702345	0.48508207200000003	0.005789279171608154	0.8028462210000004	0.004062414341516506
10	0.491	-1.7175932499999986	0.0005537753493069153	0.8983790739999999	0.000299526510552907	0.46981101599999936	0.005578792914040097	0.7942907519999993	0.004060634963709
10	0.492	-1.7211599700000029	0.0005464691199875783	0.9003688069999985	0.0002886157822278603	0.43777993099999973	0.004983678454539277	0.7798947170000008	0.003923775395064174
10	0.493	-1.7241577400000028	0.0005440425464979759	0.9014901429999994	0.00028827432516788734	0.4389721529999997	0.0051579452197159864	0.7770563160000004	0.003930128100729542
10	0.494	-1.7272977799999962	0.0005411900512758911	0.9027919939999997	0.00028944551467245086	0.440021701	0.005555965695322372	0.7717510160000011	0.003925905206158702
10	0.495	-1.7303455299999975	0.0005336874732462827	0.9042028049999993	0.000283915305989304	0.4304344550000004	0.005514983104414283	0.7662872360000003	0.0039326459446922014
10	0.496	-1.733283999999998	0.0005299552811322875	0.9054647959999985	0.0002787534795908376	0.4242680410000002	0.005405755485898248	0.7581605869999997	0.0039062863518220204
10	0.497	-1.7368451800000049	0.0005195955808126187	0.9073730180000004	0.00027006201079752114	0.3985810089999999	0.005080464933145291	0.7457111419999999	0.0038887564310247065
10	0.498	-1.7394805800000015	0.000520660603080353	0.9085392419999994	0.00026947436879228503	0.38793062700000025	0.004902863383153869	0.739494370000001	0.003874204188101087
10	0.499	-1.7427844699999997	0.0005250437306548858	0.9101793789999987	0.0002651985432821978	0.36993462600000077	0.004593775172788063	0.7296767509999994	0.003799740589698064
20	0.35	-0.8806967610000005	0.000322460115175505	0.158644171	0.0003646466999151373	1.9279529200000014	0.009578711691746443	0.4856814089999998	0.0022743182336073817
20	0.351	-0.8843770809999987	0.000317362963243981	0.16079159599999995	0.00036304979931684264	1.9449223799999997	0.008969425318023446	0.48908550500000036	0.0022942663964707764
20	0.352	-0.8883081230000005	0.00031985157787792966	0.1637118410000002	0.00040382867124437785	2.061034799999997	0.009954512291418395	0.4984263799999997	0.0023045971712210363
20	0.353	-0.8931944520000001	0.000319996930760281	0.165220736	0.00038098928371280995	2.082306840000001	0.009872415591657394	0.4976166050000007	0.0022495504330810184
20	0.354	-0.8962630770000002	0.0003159233120094183	0.164593614	0.0003684457097103995	2.1040172800000003	0.010045784250201669	0.5031559729999994	0.0024094222627574027
20	0.355	-0.900403689999999	0.00032480190870744387	0.17035268899999975	0.0003875110943947281	2.15836352	0.010284509313020239	0.5132576520000002	0.0023566463338600494
20	0.356	-0.9048838529999995	0.0003131410119914039	0.16792793300000003	0.0003878695560507422	2.1203059500000014	0.00954650820444313	0.50907492	0.0023699207133573057
20	0.357	-0.9079283230000006	0.00031759485617843434	0.16633704000000019	0.00038489293888041126	2.1202840400000005	0.01020444346735284	0.5142613719999997	0.0023920906959427764
20	0.358	-0.9132725470000007	0.00031916725989831704	0.17312058299999986	0.00040046374007018427	2.281668669999996	0.010354283979643403	0.531541072	0.0024878079895393874
20	0.359	-0.9159563699999993	0.00031838924463618325	0.17210910899999995	0.00039371784709230545	2.2755249299999996	0.010935727227537271	0.532043974	0.002466006378200185
20	0.36	-0.9195963529999995	0.0003163666139007088	0.17274521999999998	0.0003989321140244292	2.255922439999998	0.010929278642545446	0.5314348290000006	0.0024235872775204515
20	0.361	-0.9244866350000008	0.00032682911096626406	0.1780447	0.000412406566388073	2.4180028599999965	0.011622097350323652	0.5508765950000002	0.002453755337635561
20	0.362	-0.9276255990000001	0.0003396282941673135	0.17693745300000008	0.00040148688620053293	2.394089519999998	0.011075393273811993	0.5484875080000002	0.0025077163830736545
20	0.363	-0.9328757010000005	0.00032271478986715214	0.18152327700000018	0.0004077639197758919	2.5049194000000012	0.012075236040757126	0.5597550080000007	0.002570914522098314
20	0.364	-0.939792413000001	0.000320931195789689	0.18814866500000002	0.0004100777667406514	2.6488190099999995	0.011828801668803986	0.5713182950000003	0.0025883915009084295
20	0.365	-0.9432922479999989	0.0003307645151705376	0.19091079700000027	0.0004288406531463636	2.713623810000004	0.011968865108434463	0.5857565569999991	0.0027028281204603075
20	0.366	-0.9455152240000003	0.0003153424231276224	0.18680116299999971	0.0004089715423241573	2.689529270000002	0.011797252110856152	0.5711737229999997	0.0025554838743907216
20	0.367	-0.9503617860000001	0.000332383489668185	0.18949320299999983	0.000433848132174151	2.7517003099999964	0.01290564869364961	0.5884651859999996	0.002732008107126333
20	0.368	-0.9552392450000005	0.000337242137009896	0.19658267299999993	0.0004406101838030983	2.8499977899999958	0.012498958421240545	0.5948794370000001	0.002695104807986324
20	0.369	-0.9583729629999983	0.00032487034280001515	0.19549952899999984	0.0004418599112377135	2.8952039700000025	0.01352792854575674	0.6059418430000006	0.002836463276397388
20	0.37	-0.963932901	0.00034323299549868393	0.20080264299999995	0.00046480501455018695	3.0454804299999982	0.013533745864139022	0.6132687129999999	0.0027181085976522345
20	0.371	-0.9679557439999996	0.0003357601025494231	0.201180878	0.00045368974764259336	3.1454245200000037	0.013847635934324672	0.6225830320000002	0.002871011290987203
20	0.372	-0.972800295999999	0.00032232807259684903	0.20505440000000003	0.00046931331964903794	3.2007102899999977	0.014801399022251239	0.628041753	0.0029352288013016984
20	0.373	-0.976605668	0.00032923719682927837	0.20693291499999986	0.0004461246751469818	3.159093210000003	0.01372242818148086	0.6263732329999989	0.002941463324726486
20	0.374	-0.9810393219999991	0.0003386286938757554	0.20714859400000007	0.00047068850120222813	3.2219190400000053	0.013766855279198659	0.6341757579999998	0.0028973239631487533
