149	-0.920379
150	-0.920378
151	-0.920561
152	-0.920657
153	-0.920482
154	-0.920398
155	-0.920544
156	-0.920606
157	-0.920366
158	-0.920189
159	-0.920547
160	-0.920387
161	-0.920397
162	-0.920466
163	-0.920376
164	-0.920504
165	-0.920654
166	-0.920342
167	-0.920358
168	-0.92045
169	-0.920467
170	-0.920278
171	-0.9204
172	-0.920347
173	-0.920461
174	-0.920097
175	-0.920338
176	-0.920392
177	-0.920352
178	-0.920553
179	-0.920509
180	-0.920141
181	-0.920408
182	-0.920421
183	-0.920371
184	-0.920331
185	-0.920283
186	-0.920322
187	-0.920555
188	-0.920668
189	-0.92024
190	-0.920265
191	-0.920526
192	-0.920387
193	-0.920406
194	-0.920232
195	-0.920476
196	-0.92022
197	-0.920663
198	-0.920159
199	-0.920361
200	-0.92041
201	-0.920549
202	-0.920401
203	-0.920558
204	-0.920429
205	-0.920119
206	-0.920509
207	-0.920559
208	-0.920139
209	-0.920187
210	-0.919859
211	-0.920388
212	-0.920211
213	-0.92053
214	-0.920437
215	-0.92056
216	-0.920131
217	-0.920559
218	-0.920457
219	-0.920086
220	-0.920736
221	-0.92032
222	-0.920517
223	-0.920406
224	-0.920321
225	-0.920127
226	-0.920476
227	-0.9205
228	-0.920584
229	-0.920344
230	-0.92083
231	-0.920306
232	-0.920662
233	-0.9202
234	-0.920336
235	-0.920356
236	-0.920518
237	-0.920145
238	-0.92018
239	-0.920484
240	-0.920667
241	-0.920457
242	-0.92035
243	-0.920459
244	-0.920233
245	-0.920351
246	-0.920365
247	-0.920499
248	-0.920611
249	-0.920295
250	-0.920334
251	-0.920209
252	-0.920473
253	-0.920351
254	-0.920452
255	-0.920031
256	-0.920529
257	-0.920772
258	-0.92023
259	-0.92055
260	-0.920432
261	-0.920483
262	-0.920603
263	-0.920571
264	-0.920129
265	-0.92053
266	-0.920396
267	-0.920509
268	-0.920528
269	-0.920468
270	-0.92038
271	-0.920663
272	-0.920389
273	-0.920544
274	-0.920466
275	-0.920421
276	-0.920578
277	-0.920452
278	-0.920248
279	-0.920187
280	-0.92033
281	-0.92049
282	-0.920696
283	-0.920097
284	-0.920224
285	-0.920482
286	-0.920387
287	-0.920279
288	-0.920615
289	-0.920199
290	-0.920421
291	-0.920397
292	-0.920448
293	-0.92024
294	-0.920039
295	-0.920563
296	-0.920477
297	-0.920332
298	-0.920635
299	-0.920726
300	-0.920464
301	-0.920448
302	-0.920219
303	-0.920507
304	-0.92043
305	-0.920429
306	-0.920287
307	-0.920249
308	-0.920341
309	-0.920376
310	-0.920405
311	-0.920583
312	-0.920486
313	-0.920614
314	-0.920322
315	-0.920603
316	-0.920231
317	-0.920629
318	-0.920463
319	-0.920445
320	-0.920763
321	-0.920536
322	-0.92048
323	-0.920466
324	-0.920253
325	-0.92027
326	-0.920249
327	-0.920431
328	-0.920603
329	-0.920237
330	-0.920406
331	-0.920393
332	-0.920338
333	-0.920682
334	-0.920353
335	-0.920326
336	-0.919996
337	-0.920457
338	-0.920506
339	-0.920326
340	-0.920193
341	-0.92027
342	-0.920471
343	-0.920179
344	-0.92047
345	-0.920513
346	-0.920426
347	-0.920528
348	-0.920184
349	-0.920326
350	-0.920702
351	-0.920382
352	-0.920485
353	-0.920253
354	-0.920288
355	-0.920646
356	-0.920324
357	-0.920341
358	-0.920371
359	-0.920231
360	-0.92031
361	-0.920478
362	-0.920573
363	-0.920665
364	-0.920425
365	-0.920488
366	-0.920506
367	-0.920468
368	-0.920234
369	-0.920502
370	-0.920594
371	-0.919928
372	-0.920233
373	-0.920614
374	-0.920765
375	-0.920312
376	-0.920483
377	-0.92066
378	-0.920118
379	-0.920512
380	-0.920458
381	-0.920343
382	-0.920532
383	-0.920363
384	-0.920331
385	-0.920465
386	-0.920271
387	-0.920534
388	-0.920451
389	-0.920459
390	-0.92044
391	-0.920344
392	-0.920082
393	-0.920314
394	-0.92011
395	-0.920315
396	-0.920082
397	-0.92038
398	-0.920442
399	-0.920606
400	-0.920299
401	-0.920211
402	-0.920657
403	-0.920098
404	-0.920494
405	-0.920665
406	-0.920578
407	-0.920119
408	-0.92042
409	-0.920452
410	-0.920162
411	-0.920298
412	-0.920567
413	-0.920545
414	-0.920195
415	-0.92033
416	-0.920265
417	-0.9203
418	-0.920684
419	-0.920463
420	-0.920695
421	-0.920644
422	-0.920464
423	-0.920488
424	-0.920438
425	-0.920421
426	-0.92035
427	-0.920424
428	-0.92027
429	-0.920474
430	-0.920442
431	-0.920336
432	-0.920503
433	-0.920274
434	-0.920553
435	-0.920171
436	-0.920386
437	-0.920608
438	-0.920342
439	-0.920308
440	-0.920533
441	-0.920385
442	-0.920317
443	-0.920328
444	-0.920385
445	-0.92033
446	-0.920576
447	-0.920562
448	-0.920429
449	-0.920566
450	-0.920467
451	-0.920491
452	-0.920547
453	-0.920354
454	-0.920476
455	-0.920143
456	-0.920454
457	-0.920771
458	-0.920317
459	-0.92073
460	-0.920523
461	-0.92014
462	-0.920289
463	-0.920292
464	-0.920139
465	-0.920495
466	-0.920555
467	-0.920535
468	-0.920591
469	-0.920389
470	-0.920522
471	-0.920414
472	-0.920645
473	-0.920215
474	-0.920178
475	-0.920458
476	-0.920393
477	-0.920447
478	-0.920287
479	-0.920417
480	-0.920531
481	-0.92026
482	-0.920556
483	-0.920622
484	-0.920512
485	-0.920348
486	-0.920376
487	-0.920006
488	-0.920678
489	-0.920714
490	-0.920352
491	-0.920403
492	-0.920516
493	-0.92014
494	-0.920517
495	-0.920446
496	-0.92064
497	-0.920578
498	-0.920273
499	-0.920425
500	-0.920232
501	-0.920437
502	-0.920762
503	-0.920434
504	-0.920368
505	-0.920417
506	-0.920398
507	-0.920609
508	-0.920463
509	-0.92021
510	-0.920168
511	-0.920501
512	-0.920506
513	-0.920414
514	-0.920427
515	-0.920338
516	-0.920168
517	-0.920642
518	-0.920182
519	-0.920314
520	-0.920293
521	-0.920606
522	-0.920479
523	-0.920389
524	-0.920181
525	-0.920437
526	-0.92024
527	-0.920312
528	-0.920253
529	-0.920377
530	-0.920519
531	-0.920285
532	-0.920465
533	-0.920277
534	-0.920574
535	-0.920357
536	-0.920454
537	-0.920423
538	-0.920333
539	-0.92062
540	-0.920731
541	-0.920458
542	-0.920579
543	-0.920538
544	-0.920177
545	-0.920278
546	-0.920531
547	-0.920553
548	-0.920345
549	-0.920322
550	-0.920518
551	-0.920664
552	-0.920341
553	-0.920115
554	-0.920392
555	-0.920582
556	-0.920438
557	-0.920338
558	-0.920322
559	-0.920289
560	-0.920392
561	-0.920514
562	-0.920559
563	-0.920516
564	-0.920633
565	-0.920197
566	-0.920419
567	-0.920609
568	-0.92041
569	-0.920028
570	-0.920077
571	-0.920496
572	-0.920452
573	-0.920657
574	-0.920205
575	-0.920558
576	-0.92053
577	-0.920421
578	-0.920364
579	-0.920385
580	-0.920324
581	-0.920177
582	-0.920387
583	-0.920306
584	-0.920344
585	-0.920211
586	-0.92047
587	-0.920568
588	-0.920442
589	-0.92044
590	-0.920474
591	-0.920239
592	-0.920471
593	-0.920446
594	-0.920429
595	-0.920358
596	-0.920422
597	-0.920391
598	-0.920311
599	-0.920625
600	-0.920127
601	-0.920304
602	-0.920189
603	-0.920474
604	-0.920261
605	-0.920511
606	-0.920607
607	-0.920403
608	-0.920325
609	-0.920228
610	-0.920254
611	-0.920377
612	-0.920406
613	-0.920394
614	-0.920641
615	-0.920356
616	-0.920418
617	-0.920372
618	-0.920253
619	-0.920664
620	-0.920231
621	-0.920429
622	-0.920304
623	-0.920168
624	-0.920837
625	-0.920574
626	-0.920415
627	-0.920413
628	-0.920012
629	-0.920511
630	-0.920324
631	-0.920477
632	-0.9205
633	-0.920269
634	-0.920692
635	-0.920499
636	-0.920228
637	-0.920311
638	-0.920214
639	-0.920274
640	-0.920238
641	-0.92039
642	-0.920511
643	-0.920266
644	-0.920285
645	-0.920448
646	-0.920164
647	-0.920261
648	-0.920174
649	-0.920662
650	-0.920394
651	-0.920216
652	-0.9206
653	-0.920389
654	-0.920701
655	-0.920268
656	-0.920256
657	-0.920187
658	-0.920429
659	-0.920289
660	-0.920535
661	-0.920436
662	-0.92066
663	-0.92054
664	-0.920636
665	-0.92037
666	-0.920606
667	-0.920111
668	-0.920277
669	-0.920376
670	-0.920431
671	-0.920414
672	-0.920566
673	-0.920604
674	-0.920388
675	-0.920775
676	-0.920288
677	-0.920429
678	-0.920335
679	-0.9204
680	-0.920567
681	-0.920538
682	-0.920687
683	-0.920373
684	-0.920575
685	-0.920363
686	-0.920292
687	-0.920167
688	-0.92057
689	-0.920509
690	-0.920352
691	-0.920186
692	-0.920593
693	-0.920566
694	-0.920285
695	-0.920626
696	-0.920542
697	-0.920366
698	-0.920179
699	-0.919951
700	-0.920379
701	-0.920549
702	-0.920415
703	-0.920516
704	-0.920724
705	-0.920477
706	-0.92012
707	-0.92046
708	-0.920266
709	-0.920194
710	-0.920254
711	-0.920482
712	-0.920449
713	-0.920302
714	-0.9206
715	-0.920122
716	-0.92031
717	-0.92033
718	-0.920446
719	-0.920404
720	-0.920419
721	-0.920552
722	-0.920268
723	-0.920624
724	-0.920313
725	-0.920236
726	-0.920523
727	-0.920208
728	-0.920744
729	-0.920441
730	-0.920217
731	-0.920582
732	-0.920642
733	-0.920412
734	-0.920405
735	-0.920586
736	-0.920441
737	-0.920211
738	-0.92036
739	-0.92055
740	-0.920427
741	-0.920254
742	-0.92035
743	-0.920182
744	-0.920219
745	-0.920387
746	-0.920442
747	-0.920508
748	-0.920543
749	-0.920066
750	-0.920339
751	-0.920139
752	-0.920482
753	-0.920545
754	-0.920788
755	-0.920567
756	-0.920143
757	-0.920504
758	-0.920419
759	-0.920284
760	-0.920347
761	-0.920492
762	-0.920497
763	-0.920308
764	-0.920281
765	-0.920213
766	-0.920222
767	-0.920114
768	-0.920399
769	-0.920251
770	-0.920419
771	-0.920605
772	-0.920316
773	-0.920464
774	-0.9205
775	-0.920325
776	-0.920521
777	-0.920295
778	-0.920732
779	-0.920235
780	-0.92045
781	-0.920542
782	-0.920442
783	-0.920449
784	-0.920451
785	-0.920569
786	-0.920387
787	-0.92042
788	-0.920582
789	-0.920098
790	-0.920339
791	-0.92075
792	-0.920346
793	-0.920425
794	-0.920411
795	-0.920595
796	-0.920397
797	-0.920551
798	-0.920656
799	-0.920009
800	-0.920112
801	-0.920265
802	-0.920412
803	-0.920563
804	-0.920655
805	-0.920309
806	-0.920255
807	-0.920544
808	-0.920554
809	-0.920396
810	-0.920389
811	-0.920564
812	-0.920551
813	-0.920361
814	-0.920138
815	-0.92046
816	-0.920423
817	-0.920318
818	-0.920361
819	-0.920354
820	-0.920607
821	-0.920635
822	-0.920487
823	-0.920197
824	-0.920464
825	-0.920383
826	-0.920275
827	-0.920226
828	-0.920648
829	-0.920558
830	-0.92023
831	-0.920452
832	-0.920488
833	-0.920434
834	-0.920177
835	-0.920027
836	-0.920446
837	-0.920405
838	-0.920384
839	-0.920318
840	-0.920378
841	-0.920352
842	-0.920336
843	-0.920369
844	-0.920312
845	-0.920465
846	-0.920531
847	-0.920218
848	-0.920504
849	-0.920401
850	-0.920492
851	-0.92012
852	-0.920397
853	-0.920478
854	-0.920583
855	-0.920618
856	-0.920185
857	-0.920294
858	-0.920303
859	-0.920457
860	-0.920268
861	-0.920334
862	-0.920407
863	-0.920586
864	-0.920471
865	-0.920508
866	-0.920697
867	-0.920521
868	-0.920443
869	-0.920516
870	-0.920403
871	-0.920389
872	-0.92027
873	-0.920466
874	-0.920402
875	-0.920447
876	-0.920558
877	-0.92045
878	-0.92023
879	-0.920544
880	-0.920496
881	-0.920543
882	-0.92067
883	-0.920317
884	-0.920389
885	-0.920593
886	-0.920561
887	-0.920329
888	-0.920853
889	-0.92015
890	-0.920524
891	-0.920248
892	-0.920565
893	-0.920288
894	-0.920533
895	-0.920369
896	-0.920256
897	-0.920544
898	-0.92054
899	-0.920468
900	-0.920158
901	-0.9203
902	-0.920393
903	-0.920643
904	-0.920357
905	-0.920475
906	-0.920689
907	-0.920257
908	-0.920228
909	-0.92062
910	-0.920584
911	-0.920536
912	-0.920546
913	-0.920303
914	-0.920416
915	-0.920545
916	-0.920438
917	-0.920244
918	-0.920433
919	-0.920294
920	-0.920564
921	-0.920507
922	-0.920479
923	-0.920519
924	-0.92044
925	-0.92055
926	-0.920501
927	-0.920574
928	-0.920473
929	-0.9206
930	-0.920368
931	-0.920392
932	-0.920078
933	-0.920534
934	-0.920265
935	-0.920447
936	-0.920463
937	-0.920159
938	-0.920346
939	-0.920383
940	-0.92032
941	-0.920219
942	-0.920528
943	-0.92049
944	-0.920555
945	-0.920603
946	-0.920252
947	-0.920334
948	-0.92049
949	-0.920346
950	-0.920399
951	-0.920583
952	-0.920421
953	-0.92036
954	-0.920589
955	-0.920156
956	-0.920609
957	-0.920266
958	-0.920497
959	-0.920521
960	-0.920501
961	-0.920529
962	-0.920446
963	-0.920066
964	-0.920403
965	-0.920643
966	-0.920594
967	-0.920296
968	-0.920459
969	-0.920438
970	-0.920541
971	-0.9205
972	-0.920591
973	-0.920421
974	-0.920167
975	-0.920547
976	-0.920559
977	-0.92059
978	-0.920153
979	-0.920713
980	-0.920342
981	-0.920309
982	-0.920408
983	-0.920537
984	-0.920457
985	-0.920556
986	-0.920698
987	-0.920432
988	-0.920236
989	-0.920655
990	-0.920475
991	-0.920445
992	-0.920474
993	-0.920456
994	-0.920622
995	-0.920352
996	-0.92054
997	-0.920331
998	-0.92008
999	-0.920334
