198	0.0029737
199	0.00278682
200	0.00317686
201	0.00337611
202	0.00357849
203	0.00306071
204	0.00302318
205	0.00308035
206	0.00346614
207	0.003538
208	0.00305201
209	0.00288217
210	0.00345989
211	0.00282346
212	0.00301447
213	0.0030138
214	0.00321268
215	0.00340142
216	0.00334329
217	0.0035471
218	0.00305712
219	0.0031437
220	0.00353987
221	0.00340601
222	0.0027149
223	0.00291747
224	0.00358866
225	0.00314361
226	0.00265851
227	0.0031525
228	0.00377076
229	0.0030538
230	0.00342057
231	0.0027173
232	0.00365985
233	0.00324654
234	0.00365405
235	0.00323256
236	0.00325242
237	0.00372092
238	0.00309804
239	0.00301283
240	0.002985
241	0.0030881
242	0.00341366
243	0.00342086
244	0.00284043
245	0.00311549
246	0.0027652
247	0.00324839
248	0.00297412
249	0.00307364
250	0.00344351
251	0.0034545
252	0.00362021
253	0.0027385
254	0.00327488
255	0.00365209
256	0.00328845
257	0.00305416
258	0.00348064
259	0.00301936
260	0.00378241
261	0.00272072
262	0.00349942
263	0.0031812
264	0.00273912
265	0.00357337
266	0.00320493
267	0.00355199
268	0.00300885
269	0.00338796
270	0.00377758
271	0.00331226
272	0.00323311
273	0.00332089
274	0.00317717
275	0.00277749
276	0.00267861
277	0.00345585
278	0.00294012
279	0.00300361
280	0.00345544
281	0.00335728
282	0.00296483
283	0.0030433
284	0.00299983
285	0.0034502
286	0.00328913
287	0.00345318
288	0.00369917
289	0.00305902
290	0.00334048
291	0.0032691
292	0.00308969
293	0.00377008
294	0.00311592
295	0.00346192
296	0.00325234
297	0.00347114
298	0.00279686
299	0.00345656
300	0.00334839
301	0.00396749
302	0.00300799
303	0.00312928
304	0.00371245
305	0.00327023
306	0.00300513
307	0.00324871
308	0.00369534
309	0.0033314
310	0.00300737
311	0.00372226
312	0.00291653
313	0.00293889
314	0.00327339
315	0.00302487
316	0.00355621
317	0.0031401
318	0.00307031
319	0.00296418
320	0.00319409
321	0.00326365
322	0.00339974
323	0.00350041
324	0.00296311
325	0.00371281
326	0.00277404
327	0.00324271
328	0.00288972
329	0.00314925
330	0.0034162
331	0.00276
332	0.00265371
333	0.00361063
334	0.0034043
335	0.00289442
336	0.00330278
337	0.00337499
338	0.00334474
339	0.00295807
340	0.0029063
341	0.00336645
342	0.00361875
343	0.00353685
344	0.00306668
345	0.00308186
346	0.00317744
347	0.00265144
348	0.00367019
349	0.00304915
350	0.0031029
351	0.00268259
352	0.00307555
353	0.00319581
354	0.004404
355	0.00330029
356	0.0033093
357	0.00288916
358	0.00317215
359	0.00285917
360	0.00296944
361	0.00374274
362	0.0033745
363	0.00343509
364	0.00281175
365	0.00321239
366	0.00262174
367	0.00288065
368	0.00250885
369	0.00312648
370	0.003268
371	0.00334994
372	0.00269327
373	0.00306936
374	0.00345811
375	0.00346588
376	0.00313796
377	0.00301874
378	0.00323026
379	0.003325
380	0.00365259
381	0.0032413
382	0.00316396
383	0.0039037
384	0.00363226
385	0.00330111
386	0.00285519
387	0.00335208
388	0.00345926
389	0.00290001
390	0.00282449
391	0.00245978
392	0.00314547
393	0.0033432
394	0.00361399
395	0.00318825
396	0.00343669
397	0.00320849
398	0.00394456
399	0.00267579
400	0.0033247
401	0.00322878
402	0.00327514
403	0.00366736
404	0.00301438
405	0.00295811
406	0.0037316
407	0.00314214
408	0.002672
409	0.0033115
410	0.00316186
411	0.00354854
412	0.00387774
413	0.00262768
414	0.00300999
415	0.00360736
416	0.0031988
417	0.00282364
418	0.00340194
419	0.00297887
420	0.00403465
421	0.0030829
422	0.00355175
423	0.00264771
424	0.00297246
425	0.00309681
426	0.00298086
427	0.00313116
428	0.00293299
429	0.00292994
430	0.00340294
431	0.00314072
432	0.00308881
433	0.00277134
434	0.00379962
435	0.00324938
436	0.00331603
437	0.00396349
438	0.00282069
439	0.00315269
440	0.00375278
441	0.00344935
442	0.00281623
443	0.00344109
444	0.00359966
445	0.00338557
446	0.00317726
447	0.00354508
448	0.00325706
449	0.00315109
450	0.0032079
451	0.00341256
452	0.00352384
453	0.00283425
454	0.00324676
455	0.00422404
456	0.00317879
457	0.00313454
458	0.0031483
459	0.00370406
460	0.00300063
461	0.00294006
462	0.00273717
463	0.00295848
464	0.00370215
465	0.0033094
466	0.00311411
467	0.00320384
468	0.00301811
469	0.0027341
470	0.00329474
471	0.00369803
472	0.00327993
473	0.00325467
474	0.00344537
475	0.00324258
476	0.00298381
477	0.0028698
478	0.00323183
479	0.00260714
480	0.00342156
481	0.00299894
482	0.00314329
483	0.00308501
484	0.0031161
485	0.00331289
486	0.00280838
487	0.00290744
488	0.00338825
489	0.00286777
490	0.00305358
491	0.00301885
492	0.00322411
493	0.00353656
494	0.00371201
495	0.00307944
496	0.00278108
497	0.00337023
498	0.00335385
499	0.00317053
500	0.00306195
501	0.00307838
502	0.00361464
503	0.00407824
504	0.00256666
505	0.00282855
506	0.0027833
507	0.00298752
508	0.0034137
509	0.00376721
510	0.00307285
511	0.00328709
512	0.0031765
513	0.00327009
514	0.00304566
515	0.00301473
516	0.0033471
517	0.00319
518	0.00326771
519	0.0032643
520	0.00302303
521	0.00272838
522	0.00306247
523	0.00333368
524	0.0036872
525	0.00296258
526	0.00239344
527	0.00343949
528	0.0035276
529	0.0033624
530	0.00318734
531	0.00262691
532	0.00352189
533	0.00416659
534	0.00356529
535	0.00301428
536	0.00289907
537	0.002835
538	0.00394627
539	0.00298369
540	0.00324212
541	0.00348493
542	0.00331931
543	0.00274435
544	0.00297409
545	0.00331925
546	0.00310431
547	0.00365312
548	0.00319269
549	0.00279399
550	0.00269403
551	0.00258789
552	0.00288835
553	0.00391357
554	0.0033923
555	0.00305541
556	0.00274377
557	0.00325138
558	0.00341166
559	0.00313946
560	0.00304489
561	0.00231923
562	0.0036
563	0.00338581
564	0.00332006
565	0.00258221
566	0.00353361
567	0.00304114
568	0.00326856
569	0.00321372
570	0.00284201
571	0.00317584
572	0.00324945
573	0.00345845
574	0.00313731
575	0.00314066
576	0.00318929
577	0.00303877
578	0.0031666
579	0.00330694
580	0.00342676
581	0.0035043
582	0.00388618
583	0.00325369
584	0.00323707
585	0.00331503
586	0.00300201
587	0.00274715
588	0.00298921
589	0.0032426
590	0.00350781
591	0.00288024
592	0.0033927
593	0.00335816
594	0.00291252
595	0.00363156
596	0.00256041
597	0.00288851
598	0.00340658
599	0.00349235
600	0.00292079
601	0.00348019
602	0.00331528
603	0.00282224
604	0.00319656
605	0.00360087
606	0.00306652
607	0.0031035
608	0.003112
609	0.0033811
610	0.00332998
611	0.00351261
612	0.00326421
613	0.0031777
614	0.00321578
615	0.00284406
616	0.00283541
617	0.00371425
618	0.00319315
619	0.00326846
620	0.00308787
621	0.00356815
622	0.00312381
623	0.00304147
624	0.00310608
625	0.00299336
626	0.00375405
627	0.00396825
628	0.00308483
629	0.00296044
630	0.00283331
631	0.00334298
632	0.00329093
633	0.0035118
634	0.00370474
635	0.00288975
636	0.00356757
637	0.00356746
638	0.00331243
639	0.00319015
640	0.0033112
641	0.00311589
642	0.00272351
643	0.00384244
644	0.00344453
645	0.0034066
646	0.0030734
647	0.00311745
648	0.00319318
649	0.00354128
650	0.00344754
651	0.00303182
652	0.0036894
653	0.00300176
654	0.00285266
655	0.00340731
656	0.00257718
657	0.00364471
658	0.00332206
659	0.0026325
660	0.00392405
661	0.00299351
662	0.0029006
663	0.00276938
664	0.00293086
665	0.00291801
666	0.00306477
667	0.00277459
668	0.00299744
669	0.00364269
670	0.00350347
671	0.00361019
672	0.00323026
673	0.0026997
674	0.0025053
675	0.00301336
676	0.00271407
677	0.00356859
678	0.00290603
679	0.00274635
680	0.00288656
681	0.00315335
682	0.00355119
683	0.00292884
684	0.00299309
685	0.00280131
686	0.00312194
687	0.00343361
688	0.00334651
689	0.00386061
690	0.0033202
691	0.00330331
692	0.00292206
693	0.00364253
694	0.00322276
695	0.0034159
696	0.00342326
697	0.00279206
698	0.00324944
699	0.00332954
700	0.00317574
701	0.0031394
702	0.00276349
703	0.00297365
704	0.00333379
705	0.00236629
706	0.00308955
707	0.00377949
708	0.00287067
709	0.00286675
710	0.00318865
711	0.00314323
712	0.0033125
713	0.00285384
714	0.00323925
715	0.00242547
716	0.00277801
717	0.00298092
718	0.00316336
719	0.00328104
720	0.00343085
721	0.00268364
722	0.00263866
723	0.00254551
724	0.0035256
725	0.00317691
726	0.00359377
727	0.00290823
728	0.00307937
729	0.00333034
730	0.00338292
731	0.00254399
732	0.0033018
733	0.00338775
734	0.00366305
735	0.00318051
736	0.00320515
737	0.00302811
738	0.00285023
739	0.00361122
740	0.00331514
741	0.00282545
742	0.00347773
743	0.0029857
744	0.00335619
745	0.00342769
746	0.00330859
747	0.00241214
748	0.00317847
749	0.00301062
750	0.0031953
751	0.00282506
752	0.0033095
753	0.00319234
754	0.00332593
755	0.00267472
756	0.00359476
757	0.00348549
758	0.00276751
759	0.00314331
760	0.003602
761	0.00347369
762	0.00309986
763	0.0034453
764	0.0026698
765	0.00260949
766	0.00246551
767	0.00280274
768	0.00268675
769	0.00312973
770	0.00290671
771	0.00331343
772	0.0023728
773	0.00307945
774	0.00338458
775	0.00366646
776	0.00255075
777	0.00299171
778	0.00252496
779	0.00318502
780	0.00306804
781	0.00283419
782	0.00389119
783	0.00329024
784	0.00294219
785	0.00320201
786	0.00349555
787	0.00328329
788	0.00334573
789	0.00254692
790	0.00308225
791	0.00318802
792	0.00327278
793	0.00386819
794	0.00339605
795	0.00349611
796	0.0029013
797	0.00288171
798	0.00306114
799	0.00337227
800	0.0030065
801	0.00383241
802	0.00337727
803	0.0036564
804	0.00299185
805	0.00339897
806	0.00273561
807	0.0033826
808	0.00322478
809	0.00313164
810	0.00333145
811	0.0036768
812	0.0025637
813	0.0032306
814	0.00314944
815	0.0033147
816	0.00311576
817	0.00315025
818	0.00296553
819	0.00264777
820	0.00307951
821	0.0030902
822	0.00342864
823	0.00348926
824	0.0035171
825	0.00319211
826	0.00416041
827	0.00386965
828	0.00303136
829	0.00300871
830	0.00377499
831	0.00296073
832	0.00275573
833	0.00352532
834	0.00318442
835	0.00307826
836	0.00272514
837	0.00389504
838	0.00316891
839	0.00317048
840	0.00332373
841	0.0028805
842	0.00306107
843	0.00356312
844	0.00302574
845	0.00321212
846	0.00275581
847	0.00342696
848	0.00282305
849	0.00315251
850	0.00373533
851	0.00341108
852	0.00281643
853	0.00327429
854	0.00330769
855	0.00311966
856	0.00299996
857	0.0028347
858	0.00254684
859	0.00290475
860	0.00288182
861	0.00334192
862	0.00342574
863	0.00348111
864	0.00287466
865	0.00407004
866	0.0029976
867	0.00295113
868	0.00315978
869	0.00341892
870	0.00346296
871	0.0037397
872	0.00332293
873	0.00347421
874	0.00354272
875	0.00283106
876	0.00325144
877	0.00344325
878	0.0033438
879	0.00328659
880	0.00303396
881	0.00403851
882	0.00304184
883	0.00311265
884	0.00306618
885	0.00374869
886	0.00342081
887	0.002887
888	0.00287591
889	0.00293763
890	0.00362879
891	0.00278664
892	0.00274562
893	0.0036425
894	0.00337954
895	0.00304356
896	0.00310307
897	0.00364348
898	0.00320504
899	0.00290821
900	0.00303769
901	0.00268856
902	0.0034072
903	0.00312206
904	0.00317996
905	0.00369967
906	0.0032387
907	0.00322568
908	0.00385853
909	0.0031242
910	0.00308166
911	0.00387766
912	0.00329828
913	0.00339461
914	0.00317304
915	0.00280046
916	0.00277431
917	0.00358735
918	0.0026085
919	0.00311475
920	0.00323554
921	0.00292265
922	0.00358384
923	0.00321395
924	0.00318898
925	0.00307416
926	0.00368847
927	0.00299932
928	0.00269317
929	0.00327796
930	0.00342792
931	0.0027791
932	0.00322728
933	0.0038185
934	0.00334383
935	0.00332327
936	0.00304917
937	0.00285243
938	0.00382715
939	0.0034345
940	0.00353671
941	0.00341676
942	0.00334514
943	0.00307611
944	0.00320164
945	0.00339356
946	0.00323954
947	0.00296433
948	0.00308394
949	0.00357752
950	0.0028537
951	0.00316031
952	0.00310452
953	0.0032457
954	0.00363216
955	0.00321256
956	0.00275806
957	0.00380658
958	0.00392656
959	0.00285445
960	0.00330173
961	0.00276225
962	0.00305302
963	0.0033043
964	0.00352013
965	0.00240735
966	0.00342923
967	0.00306293
968	0.00350841
969	0.00307706
970	0.00315371
971	0.00320743
972	0.00316295
973	0.00336451
974	0.00356335
975	0.00366694
976	0.00274508
977	0.00342935
978	0.0031918
979	0.00322408
980	0.002743
981	0.00386365
982	0.0030109
983	0.0032977
984	0.00335126
985	0.00297875
986	0.00293917
987	0.00355749
988	0.00367875
989	0.00341555
990	0.00345911
991	0.00299875
992	0.00302747
993	0.00330529
994	0.00382753
995	0.00356842
996	0.00260505
997	0.00310867
998	0.00314219
999	0.00263269
