650	0.535133
651	0.534678
652	0.531264
653	0.53441
654	0.533476
655	0.533316
656	0.538776
657	0.533887
658	0.53251
659	0.539996
660	0.532489
661	0.537643
662	0.53743
663	0.538194
664	0.534793
665	0.535192
666	0.534124
667	0.533195
668	0.532428
669	0.539075
670	0.53286
671	0.537577
672	0.536269
673	0.530173
674	0.532101
675	0.537979
676	0.531075
677	0.535651
678	0.530492
679	0.535085
680	0.535261
681	0.537941
682	0.531894
683	0.535342
684	0.534061
685	0.536897
686	0.531075
687	0.534336
688	0.537654
689	0.53714
690	0.536115
691	0.533366
692	0.534556
693	0.538221
694	0.535343
695	0.533308
696	0.534356
697	0.535079
698	0.533429
699	0.533296
700	0.535498
701	0.540069
702	0.533087
703	0.534275
704	0.538097
705	0.535559
706	0.532776
707	0.533765
708	0.532824
709	0.536048
710	0.53393
711	0.532555
712	0.53552
713	0.537603
714	0.530052
715	0.536771
716	0.531125
717	0.53709
718	0.533214
719	0.533258
720	0.535645
721	0.540162
722	0.53212
723	0.533401
724	0.535356
725	0.536773
726	0.536381
727	0.536721
728	0.535702
729	0.530595
730	0.533253
731	0.535433
732	0.534133
733	0.534091
734	0.53365
735	0.532744
736	0.541168
737	0.535269
738	0.533685
739	0.537561
740	0.534721
741	0.536965
742	0.536612
743	0.532809
744	0.533678
745	0.532778
746	0.529466
747	0.532994
748	0.534878
749	0.535271
750	0.535744
751	0.531381
752	0.536569
753	0.535331
754	0.536627
755	0.532674
756	0.537529
757	0.532869
758	0.535215
759	0.539301
760	0.535943
761	0.533825
762	0.534318
763	0.536006
764	0.530636
765	0.529714
766	0.535737
767	0.528868
768	0.535053
769	0.534049
770	0.535861
771	0.535924
772	0.531304
773	0.533597
774	0.537348
775	0.534929
776	0.533519
777	0.532299
778	0.539052
779	0.537505
780	0.532678
781	0.537564
782	0.536479
783	0.53527
784	0.538162
785	0.531562
786	0.537745
787	0.538074
788	0.536619
789	0.539595
790	0.53497
791	0.53602
792	0.532144
793	0.53805
794	0.538092
795	0.537768
796	0.538975
797	0.533
798	0.534801
799	0.535177
800	0.533457
801	0.535285
802	0.53229
803	0.538664
804	0.533853
805	0.534163
806	0.538518
807	0.532648
808	0.535691
809	0.537174
810	0.532696
811	0.5328
812	0.534213
813	0.535989
814	0.534179
815	0.53323
816	0.529788
817	0.533627
818	0.533847
819	0.533425
820	0.531478
821	0.53242
822	0.535418
823	0.53527
824	0.533871
825	0.533669
826	0.537559
827	0.534814
828	0.534839
829	0.534382
830	0.535805
831	0.538599
832	0.53415
833	0.537898
834	0.538175
835	0.531363
836	0.535541
837	0.538998
838	0.535868
839	0.533948
840	0.530923
841	0.536657
842	0.535001
843	0.533576
844	0.534948
845	0.53528
846	0.531021
847	0.533456
848	0.53443
849	0.536266
850	0.538902
851	0.536216
852	0.537878
853	0.533319
854	0.534828
855	0.533119
856	0.536457
857	0.531459
858	0.534487
859	0.535216
860	0.532487
861	0.539214
862	0.533796
863	0.537335
864	0.537648
865	0.531224
866	0.535248
867	0.535472
868	0.533753
869	0.531405
870	0.538069
871	0.533218
872	0.537547
873	0.533209
874	0.539669
875	0.534573
876	0.536737
877	0.535532
878	0.536179
879	0.536393
880	0.535772
881	0.538329
882	0.535951
883	0.532322
884	0.53504
885	0.531897
886	0.535784
887	0.537803
888	0.534194
889	0.537087
890	0.534569
891	0.53589
892	0.533879
893	0.534369
894	0.539688
895	0.536498
896	0.536333
897	0.539371
898	0.537415
899	0.540056
900	0.536498
901	0.534406
902	0.537385
903	0.533096
904	0.531648
905	0.536495
906	0.536567
907	0.533162
908	0.53955
909	0.539676
910	0.538656
911	0.535712
912	0.538344
913	0.535698
914	0.533723
915	0.534366
916	0.537728
917	0.53542
918	0.532711
919	0.537887
920	0.535377
921	0.534273
922	0.536334
923	0.533683
924	0.533837
925	0.534423
926	0.529718
927	0.534591
928	0.534079
929	0.534756
930	0.537426
931	0.533761
932	0.535535
933	0.535637
934	0.531841
935	0.532155
936	0.531431
937	0.537981
938	0.534828
939	0.535843
940	0.536212
941	0.536806
942	0.537513
943	0.531701
944	0.534639
945	0.538807
946	0.533423
947	0.53176
948	0.534483
949	0.53183
950	0.535995
951	0.535878
952	0.536306
953	0.535271
954	0.537081
955	0.533918
956	0.534338
957	0.533458
958	0.537048
959	0.536157
960	0.532449
961	0.535713
962	0.53492
963	0.53201
964	0.532948
965	0.53344
966	0.53879
967	0.535682
968	0.538268
969	0.53237
970	0.538912
971	0.533433
972	0.53117
973	0.535278
974	0.533942
975	0.53597
976	0.535256
977	0.533988
978	0.533604
979	0.533773
980	0.537872
981	0.538788
982	0.536804
983	0.536239
984	0.533885
985	0.535272
986	0.535883
987	0.537479
988	0.537699
989	0.532005
990	0.533707
991	0.53519
992	0.534785
993	0.534327
994	0.534928
995	0.534324
996	0.529983
997	0.534188
998	0.529707
999	0.53585
